key,0,1,2,3,4,5,6,7
2006637,"지정 지점",0,"",0,0,1,0,0
2006638,"",0,"",0,0,1,0,0
2006639,"지정 지점",0,"",0,0,1,0,0
2006640,"지정 지점",0,"",0,0,1,0,0
2006641,"지정 지점",0,"",0,0,1,0,0
2006642,"지정 지점",0,"",0,0,1,0,0
2006643,"하늘섬 들풀",0,"",0,0,1,0,0
2006644,"하늘섬 들풀",0,"",0,0,1,0,0
2006645,"하늘섬 들풀",0,"",0,0,1,0,0
2006646,"엔디미온 둥지",0,"",0,0,1,0,0
2006647,"엔디미온 둥지",0,"",0,0,1,0,0
2006648,"엔디미온 둥지",0,"",0,0,1,0,0
2006649,"엔디미온 둥지",0,"",0,0,1,0,0
2006650,"엔디미온 둥지",0,"",0,0,1,0,0
2006651,"분두족의 식량 항아리",0,"",0,0,1,0,0
2006652,"분두족의 식량 항아리",0,"",0,0,1,0,0
2006653,"분두족의 식량 항아리",0,"",0,0,1,0,0
2006654,"분두족의 식량 항아리",0,"",0,0,1,0,0
2006655,"나무 구멍",0,"",0,0,1,0,0
2006656,"나무 구멍",0,"",0,0,1,0,0
2006657,"나무 구멍",0,"",0,0,1,0,0
2006658,"샘물의 크리스탈",0,"",0,0,1,0,0
2006659,"샘물의 크리스탈",0,"",0,0,1,0,0
2006660,"샘물의 크리스탈",0,"",0,0,1,0,0
2006661,"샘물의 크리스탈",0,"",0,0,1,0,0
2006662,"샘물의 크리스탈",0,"",0,0,1,0,0
2006663,"큰 안즈 알",0,"",0,0,1,0,0
2006664,"큰 안즈 알",0,"",0,0,1,0,0
2006665,"큰 안즈 알",0,"",0,0,1,0,0
2006666,"와무라 소굴",0,"",0,0,1,0,0
2006667,"지정 지점",0,"",0,0,1,0,0
2006668,"부드러운 흙",0,"",0,0,1,0,0
2006669,"부드러운 흙",0,"",0,0,1,0,0
2006670,"부드러운 흙",0,"",0,0,1,0,0
2006671,"부드러운 흙",0,"",0,0,1,0,0
2006672,"부드러운 흙",0,"",0,0,1,0,0
2006673,"×魚籠1",0,"",0,0,1,0,0
2006674,"×魚籠2",0,"",0,0,1,0,0
2006675,"지정 지점",0,"",0,0,1,0,0
2006676,"지정 지점",0,"",0,0,1,0,0
2006677,"지정 지점",0,"",0,0,1,0,0
2006678,"지정 지점",0,"",0,0,1,0,0
2006679,"지정 지점",0,"",0,0,1,0,0
2006680,"지정 지점",0,"",0,0,1,0,0
2006681,"분두족의 칠감 항아리",0,"",0,0,1,0,0
2006682,"분두족의 칠감 항아리",0,"",0,0,1,0,0
2006683,"분두족의 칠감 항아리",0,"",0,0,1,0,0
2006684,"지정 지점",0,"",0,0,1,0,0
2006685,"지정 지점",0,"",0,0,1,0,0
2006686,"지정 지점",0,"",0,0,1,0,0
2006687,"와무라 고치",0,"",0,0,1,0,0
2006688,"와무라 고치",0,"",0,0,1,0,0
2006689,"와무라 고치",0,"",0,0,1,0,0
2006690,"와무라 고치",0,"",0,0,1,0,0
2006691,"가스토르니스 둥지",0,"",0,0,1,0,0
2006692,"가스토르니스 둥지",0,"",0,0,1,0,0
2006693,"가스토르니스 둥지",0,"",0,0,1,0,0
2006694,"지정 지점",0,"",0,0,1,0,0
2006695,"지정 지점",0,"",0,0,1,0,0
2006696,"군두족 우상",0,"",0,0,1,0,0
2006697,"",0,"",0,0,1,0,0
2006698,"",0,"",0,0,1,0,0
2006699,"지정 지점",0,"",0,0,1,0,0
2006700,"지정 지점",0,"",0,0,1,0,0
2006701,"지정 지점",0,"",0,0,1,0,0
2006702,"지정 지점",0,"",0,0,1,0,0
2006703,"지정 지점",0,"",0,0,1,0,0
2006704,"훈풍의 크리스탈",0,"",0,0,1,0,0
2006705,"훈풍의 크리스탈",0,"",0,0,1,0,0
2006706,"훈풍의 크리스탈",0,"",0,0,1,0,0
2006707,"지정 지점",0,"",0,0,1,0,0
2006708,"눈물풀",0,"",0,0,1,0,0
2006709,"지정 지점",0,"",0,0,1,0,0
2006710,"",0,"",0,0,1,0,0
2006711,"",0,"",0,0,1,0,0
2006712,"",0,"",0,0,1,0,0
2006713,"",0,"",0,0,1,0,0
2006714,"",0,"",0,0,1,0,0
2006716,"목적지",0,"",0,0,1,0,0
2006717,"목적지 ",0,"",0,0,1,0,0
2006718,"목적지",0,"",0,0,1,0,0
2006719,"목적지",0,"",0,0,1,0,0
2006720,"목적지",0,"",0,0,1,0,0
2006721,"목적지",0,"",0,0,1,0,0
2006722,"목적지",0,"",0,0,1,0,0
2006723,"목적지",0,"",0,0,1,0,0
2006724,"목적지",0,"",0,0,1,0,0
2006725,"목적지",0,"",0,0,1,0,0
2006726,"목적지",0,"",0,0,1,0,0
2006727,"목적지",0,"",0,0,1,0,0
2006728,"목적지",0,"",0,0,1,0,0
2006729,"목적지",0,"",0,0,1,0,0
2006730,"목적지",0,"",0,0,1,0,0
2006731,"목적지",0,"",0,0,1,0,0
2006732,"목적지",0,"",0,0,1,0,0
2006733,"목적지",0,"",0,0,1,0,0
2006734,"목적지",0,"",0,0,1,0,0
2006735,"목적지",0,"",0,0,1,0,0
2006736,"",0,"",0,0,1,0,0
2006737,"",0,"",0,0,1,0,0
2006738,"",0,"",0,0,1,0,0
2006739,"",0,"",0,0,1,0,0
2006740,"",0,"",0,0,1,0,0
2006741,"",0,"",0,0,1,0,0
2006742,"진입 지점",0,"",0,0,1,0,0
2006743,"",0,"",0,0,1,0,0
2006744,"",0,"",0,0,1,0,0
2006745,"",0,"",0,0,1,0,0
2006746,"",0,"",0,0,1,0,0
2006747,"",0,"",0,0,1,0,0
2006748,"",0,"",0,0,1,0,0
2006749,"",0,"",0,0,1,0,0
2006750,"별빛축제 종각",0,"",0,0,1,0,0
2006751,"",0,"",0,0,1,0,0
2006752,"수갑",0,"",0,0,1,0,0
2006753,"지정 지점",0,"",0,0,1,0,0
2006754,"",0,"",0,0,1,0,0
2006755,"",0,"",0,0,1,0,0
2006756,"아르다시르의 연구 일지",0,"",0,0,1,0,0
2006757,"강신제 절구",0,"",0,0,1,0,0
2006758,"",0,"",0,0,1,0,0
2006759,"",0,"",0,0,1,0,0
2006760,"",0,"",0,0,1,0,0
2006761,"지정 지점",0,"",0,0,1,0,0
2006762,"지정 지점",0,"",0,0,1,0,0
2006763,"힐디브랜드?",0,"",0,0,1,0,0
2006764,"",0,"",0,0,1,0,0
2006765,"",0,"",0,0,1,0,0
2006766,"",0,"",0,0,1,0,0
2006767,"",0,"",0,0,1,0,0
2006768,"",0,"",0,0,1,0,0
2006769,"",0,"",0,0,1,0,0
2006770,"",0,"",0,0,1,0,0
2006771,"",0,"",0,0,1,0,0
2006772,"",0,"",0,0,1,0,0
2006773,"",0,"",0,0,1,0,0
2006774,"",0,"",0,0,1,0,0
2006775,"",0,"",0,0,1,0,0
2006776,"",0,"",0,0,1,0,0
2006777,"",0,"",0,0,1,0,0
2006778,"",0,"",0,0,1,0,0
2006779,"",0,"",0,0,1,0,0
2006780,"",0,"",0,0,1,0,0
2006781,"",0,"",0,0,1,0,0
2006782,"",0,"",0,0,1,0,0
2006783,"",0,"",0,0,1,0,0
2006784,"",0,"",0,0,1,0,0
2006785,"",0,"",0,0,1,0,0
2006786,"",0,"",0,0,1,0,0
2006787,"",0,"",0,0,1,0,0
2006788,"",0,"",0,0,1,0,0
2006789,"",0,"",0,0,1,0,0
2006790,"",0,"",0,0,1,0,0
2006791,"",0,"",0,0,1,0,0
2006792,"",0,"",0,0,1,0,0
2006793,"",0,"",0,0,1,0,0
2006794,"",0,"",0,0,1,0,0
2006795,"",0,"",0,0,1,0,0
2006796,"",0,"",0,0,1,0,0
2006797,"",0,"",0,0,1,0,0
2006798,"",0,"",0,0,1,0,0
2006799,"",0,"",0,0,1,0,0
2006800,"",0,"",0,0,1,0,0
2006801,"",0,"",0,0,1,0,0
2006802,"",0,"",0,0,1,0,0
2006803,"",0,"",0,0,1,0,0
2006804,"",0,"",0,0,1,0,0
2006805,"",0,"",0,0,1,0,0
2006806,"",0,"",0,0,1,0,0
2006807,"",0,"",0,0,1,0,0
2006808,"",0,"",0,0,1,0,0
2006809,"",0,"",0,0,1,0,0
2006810,"",0,"",0,0,1,0,0
2006811,"",0,"",0,0,1,0,0
2006812,"",0,"",0,0,1,0,0
2006813,"",0,"",0,0,1,0,0
2006814,"",0,"",0,0,1,0,0
2006815,"",0,"",0,0,1,0,0
2006816,"",0,"",0,0,1,0,0
2006817,"",0,"",0,0,1,0,0
2006818,"",0,"",0,0,1,0,0
2006819,"",0,"",0,0,1,0,0
2006820,"떨어져나온 돌조각",0,"",0,0,1,0,0
2006821,"",0,"",0,0,1,0,0
2006822,"탐색 지점",0,"",0,0,1,0,0
2006823,"탐색 지점",0,"",0,0,1,0,0
2006824,"탐색 지점",0,"",0,0,1,0,0
2006825,"",0,"",0,0,1,0,0
2006826,"",0,"",0,0,1,0,0
2006827,"",0,"",0,0,1,0,0
2006828,"",0,"",0,0,1,0,0
2006829,"",0,"",0,0,1,0,0
2006830,"",0,"",0,0,1,0,0
2006831,"",0,"",0,0,1,0,0
2006832,"",0,"",0,0,1,0,0
2006833,"",0,"",0,0,1,0,0
2006834,"전송 석탑",0,"",0,0,1,0,0
2006835,"",0,"",0,0,1,0,0
2006836,"",0,"",0,0,1,0,0
2006837,"",0,"",0,0,1,0,0
2006838,"",0,"",0,0,1,0,0
2006839,"",0,"",0,0,1,0,0
2006840,"",0,"",0,0,1,0,0
2006841,"",0,"",0,0,1,0,0
2006842,"",0,"",0,0,1,0,0
2006843,"",0,"",0,0,1,0,0
2006844,"",0,"",0,0,1,0,0
2006845,"",0,"",0,0,1,0,0
2006846,"",0,"",0,0,1,0,0
2006847,"",0,"",0,0,1,0,0
2006848,"",0,"",0,0,1,0,0
2006849,"",0,"",0,0,1,0,0
2006850,"",0,"",0,0,1,0,0
2006851,"",0,"",0,0,1,0,0
2006852,"",0,"",0,0,1,0,0
2006853,"",0,"",0,0,1,0,0
2006854,"",0,"",0,0,1,0,0
2006855,"",0,"",0,0,1,0,0
2006856,"",0,"",0,0,1,0,0
2006857,"",0,"",0,0,1,0,0
2006858,"",0,"",0,0,1,0,0
2006859,"진입 지점",0,"",0,0,1,0,0
2006860,"",0,"",0,0,1,0,0
2006863,"",0,"",0,0,1,0,0
2006864,"지정 지점",0,"",0,0,1,0,0
2006865,"",0,"",0,0,1,0,0
2006866,"진입 지점",0,"",0,0,1,0,0
2006867,"",0,"",0,0,1,0,0
2006868,"",0,"",0,0,1,0,0
2006869,"지정 지점",0,"",0,0,1,0,0
2006870,"지정 지점",0,"",0,0,1,0,0
2006871,"지정 지점",0,"",0,0,1,0,0
2006872,"지정 지점",0,"",0,0,1,0,0
2006873,"지정 지점",0,"",0,0,1,0,0
2006874,"지정 지점",0,"",0,0,1,0,0
2006875,"",0,"",0,0,1,0,0
2006876,"지정 지점",0,"",0,0,1,0,0
2006877,"지정 지점",0,"",0,0,1,0,0
2006878,"",0,"",0,0,1,0,0
2006879,"",0,"",0,0,1,0,0
2006880,"",0,"",0,0,1,0,0
2006881,"지정 지점",0,"",0,0,1,0,0
2006882,"지정 지점",0,"",0,0,1,0,0
2006883,"지정 지점",0,"",0,0,1,0,0
2006884,"연기풀",0,"",0,0,1,0,0
2006885,"연기풀",0,"",0,0,1,0,0
2006886,"연기풀",0,"",0,0,1,0,0
2006887,"지정 지점",0,"",0,0,1,0,0
2006888,"지정 지점",0,"",0,0,1,0,0
2006889,"지정 지점",0,"",0,0,1,0,0
2006890,"",0,"",0,0,1,0,0
2006891,"",0,"",0,0,1,0,0
2006892,"그나스족 식량 항아리",0,"",0,0,1,0,0
2006893,"그나스족 식량 항아리",0,"",0,0,1,0,0
2006894,"그나스족 식량 항아리",0,"",0,0,1,0,0
2006895,"폭신폭신한 흑토",0,"",0,0,1,0,0
2006896,"폭신폭신한 흑토",0,"",0,0,1,0,0
2006897,"폭신폭신한 흑토",0,"",0,0,1,0,0
2006898,"폭신폭신한 흑토",0,"",0,0,1,0,0
2006899,"폭신폭신한 흑토",0,"",0,0,1,0,0
2006900,"아발로니아 붉은모래",0,"",0,0,1,0,0
2006901,"아발로니아 붉은모래",0,"",0,0,1,0,0
2006902,"아발로니아 붉은모래",0,"",0,0,1,0,0
2006903,"고목 통나무",0,"",0,0,1,0,0
2006904,"고목 통나무",0,"",0,0,1,0,0
2006905,"고목 통나무",0,"",0,0,1,0,0
2006906,"은이슬풀",0,"",0,0,1,0,0
2006907,"은이슬풀",0,"",0,0,1,0,0
2006908,"은이슬풀",0,"",0,0,1,0,0
2006909,"은이슬풀",0,"",0,0,1,0,0
2006910,"잘 익은 칠천수 열매",0,"",0,0,1,0,0
2006911,"잘 익은 칠천수 열매",0,"",0,0,1,0,0
2006912,"잘 익은 칠천수 열매",0,"",0,0,1,0,0
2006913,"잘 익은 칠천수 열매",0,"",0,0,1,0,0
2006914,"잘 익은 칠천수 열매",0,"",0,0,1,0,0
2006915,"지정 지점",0,"",0,0,1,0,0
2006916,"지정 지점",0,"",0,0,1,0,0
2006917,"지정 지점",0,"",0,0,1,0,0
2006918,"지정 지점",0,"",0,0,1,0,0
2006919,"지정 지점",0,"",0,0,1,0,0
2006920,"지정 지점",0,"",0,0,1,0,0
2006921,"",0,"",0,0,1,0,0
2006922,"그나스풍 항아리",0,"",0,0,1,0,0
2006923,"그나스풍 항아리",0,"",0,0,1,0,0
2006924,"지정 지점",0,"",0,0,1,0,0
2006925,"지정 지점",0,"",0,0,1,0,0
2006926,"지정 지점",0,"",0,0,1,0,0
2006927,"그나스풍 항아리",0,"",0,0,1,0,0
2006928,"그나스풍 항아리",0,"",0,0,1,0,0
2006929,"그나스풍 항아리",0,"",0,0,1,0,0
2006930,"바스의 통발",0,"",0,0,1,0,0
2006931,"지정 지점",0,"",0,0,1,0,0
2006932,"지난날 박하",0,"",0,0,1,0,0
2006933,"지난날 박하",0,"",0,0,1,0,0
2006934,"지난날 박하",0,"",0,0,1,0,0
2006935,"대너 세이지",0,"",0,0,1,0,0
2006936,"대너 세이지",0,"",0,0,1,0,0
2006937,"대너 세이지",0,"",0,0,1,0,0
2006938,"지정 지점",0,"",0,0,1,0,0
2006939,"지정 지점",0,"",0,0,1,0,0
2006940,"지정 지점",0,"",0,0,1,0,0
2006941,"",0,"",0,0,1,0,0
2006942,"",0,"",0,0,1,0,0
2006943,"",0,"",0,0,1,0,0
2006944,"",0,"",0,0,1,0,0
2006945,"증설된 향로",0,"",0,0,1,0,0
2006946,"증설된 향로",0,"",0,0,1,0,0
2006947,"증설된 향로",0,"",0,0,1,0,0
2006948,"증설된 향로",0,"",0,0,1,0,0
2006949,"",0,"",0,0,1,0,0
2006950,"티라노사우루스 알",0,"",0,0,1,0,0
2006951,"티라노사우루스 알",0,"",0,0,1,0,0
2006952,"",0,"",0,0,1,0,0
2006953,"",0,"",0,0,1,0,0
2006954,"",0,"",0,0,1,0,0
2006955,"",0,"",0,0,1,0,0
2006956,"지정 지점",0,"",0,0,1,0,0
2006957,"지정 지점",0,"",0,0,1,0,0
2006958,"",0,"",0,0,1,0,0
2006959,"",0,"",0,0,1,0,0
2006960,"",0,"",0,0,1,0,0
2006961,"진입 지점",0,"",0,0,1,0,0
2006962,"쌍사당 막사로 들어가기",0,"",0,0,1,0,0
2006963,"쌍사당 막사에서 나가기",0,"",0,0,1,0,0
2006964,"",0,"",0,0,1,0,0
2006965,"",0,"",0,0,1,0,0
2006966,"강제 배출구 α",0,"",0,0,1,0,0
2006967,"강제 배출구 β",0,"",0,0,1,0,0
2006968,"",0,"",0,0,1,0,0
2006969,"",0,"",0,0,1,0,0
2006970,"지정 지점",0,"",0,0,1,0,0
2006971,"",0,"",0,0,1,0,0
2006972,"",0,"",0,0,1,0,0
2006973,"",0,"",0,0,1,0,0
2006974,"",0,"",0,0,1,0,0
2006975,"",0,"",0,0,1,0,0
2006976,"수호자의 조각상",0,"",0,0,1,0,0
2006977,"수호자의 조각상",0,"",0,0,1,0,0
2006978,"수호자의 조각상",0,"",0,0,1,0,0
2006979,"",0,"",0,0,1,0,0
2006980,"",0,"",0,0,1,0,0
2006981,"",0,"",0,0,1,0,0
2006982,"진입 지점",0,"",0,0,1,0,0
2006983,"",0,"",0,0,1,0,0
2006984,"",0,"",0,0,1,0,0
2006985,"장식용 달걀",0,"",0,0,1,0,0
2006986,"글이 적힌 쪽지",0,"",0,0,1,0,0
2006987,"작은 약병",0,"",0,0,1,0,0
2006988,"조나프하의 쟁반",0,"",0,0,1,0,0
2006989,"",0,"",0,0,1,0,0
2006990,"",0,"",0,0,1,0,0
2006991,"",0,"",0,0,1,0,0
2006992,"마구 짓밟힌 땅",0,"",0,0,1,0,0
2006993,"",0,"",0,0,1,0,0
2006994,"",0,"",0,0,1,0,0
2006995,"",0,"",0,0,1,0,0
2006996,"",0,"",0,0,1,0,0
2006997,"",0,"",0,0,1,0,0
2006998,"'삼투신' 토벌기",0,"",0,0,1,0,0
2006999,"오케스트리온",0,"",0,0,1,0,0
2007000,"",0,"",0,0,1,0,0
2007001,"",0,"",0,0,1,0,0
2007002,"탈출 지점",0,"",0,0,1,0,0
2007003,"탈출 지점",0,"",0,0,1,0,0
2007004,"",0,"",0,0,1,0,0
2007005,"",0,"",0,0,1,0,0
2007006,"",0,"",0,0,1,0,0
2007007,"",0,"",0,0,1,0,0
2007008,"문 개폐 레버",0,"",0,0,1,0,0
2007009,"",0,"",0,0,1,0,0
2007010,"초보자 지침서",0,"",0,0,1,0,0
2007011,"현자의 알",0,"",0,0,1,0,0
2007012,"",0,"",0,0,1,0,0
2007013,"",0,"",0,0,1,0,0
2007014,"",0,"",0,0,1,0,0
2007015,"",0,"",0,0,1,0,0
2007016,"",0,"",0,0,1,0,0
2007017,"지정 지점",0,"",0,0,1,0,0
2007018,"지정 지점",0,"",0,0,1,0,0
2007019,"지정 지점",0,"",0,0,1,0,0
2007020,"지정 지점",0,"",0,0,1,0,0
2007021,"",0,"",0,0,1,0,0
2007022,"",0,"",0,0,1,0,0
2007023,"",0,"",0,0,1,0,0
2007024,"",0,"",0,0,1,0,0
2007025,"",0,"",0,0,1,0,0
2007026,"",0,"",0,0,1,0,0
2007027,"",0,"",0,0,1,0,0
2007028,"",0,"",0,0,1,0,0
2007029,"",0,"",0,0,1,0,0
2007030,"",0,"",0,0,1,0,0
2007034,"",0,"",0,0,1,0,0
2007035,"",0,"",0,0,1,0,0
2007036,"",0,"",0,0,1,0,0
2007037,"",0,"",0,0,1,0,0
2007038,"",0,"",0,0,1,0,0
2007039,"",0,"",0,0,1,0,0
2007040,"",0,"",0,0,1,0,0
2007041,"",0,"",0,0,1,0,0
2007042,"",0,"",0,0,1,0,0
2007043,"",0,"",0,0,1,0,0
2007044,"",0,"",0,0,1,0,0
2007045,"",0,"",0,0,1,0,0
2007046,"",0,"",0,0,1,0,0
2007047,"",0,"",0,0,1,0,0
2007048,"",0,"",0,0,1,0,0
2007049,"",0,"",0,0,1,0,0
2007050,"",0,"",0,0,1,0,0
2007051,"",0,"",0,0,1,0,0
2007052,"",0,"",0,0,1,0,0
2007053,"",0,"",0,0,1,0,0
2007054,"간이 마도 통로",0,"",0,0,1,0,0
2007055,"간이 마도 통로",0,"",0,0,1,0,0
2007056,"간이 마도 통로",0,"",0,0,1,0,0
2007057,"간이 마도 통로",0,"",0,0,1,0,0
2007058,"간이 마도 통로",0,"",0,0,1,0,0
2007059,"간이 마도 통로",0,"",0,0,1,0,0
2007060,"간이 마도 통로",0,"",0,0,1,0,0
2007061,"지정 지점",0,"",0,0,1,0,0
2007062,"지정 지점",0,"",0,0,1,0,0
2007063,"지정 지점",0,"",0,0,1,0,0
2007064,"지정 지점",0,"",0,0,1,0,0
2007065,"지정 지점",0,"",0,0,1,0,0
2007066,"지정 지점",0,"",0,0,1,0,0
2007067,"진혼의 꽃다발",0,"",0,0,1,0,0
2007068,"진혼의 꽃다발",0,"",0,0,1,0,0
2007069,"",0,"",0,0,1,0,0
2007070,"",0,"",0,0,1,0,0
2007071,"녹슨 팔보호대",0,"",0,0,1,0,0
2007072,"",0,"",0,0,1,0,0
2007073,"",0,"",0,0,1,0,0
2007074,"가두리 계류기지로 이동",0,"",0,0,1,0,0
2007075,"레오파드의 방으로 들어가기",0,"",0,0,1,0,0
2007076,"레오파드의 방에서 나가기",0,"",0,0,1,0,0
2007077,"아발라시아 구름바다로 이동",0,"",0,0,1,0,0
2007078,"",0,"",0,0,1,0,0
2007079,"",0,"",0,0,1,0,0
2007080,"가두리 섬으로 이동",0,"",0,0,1,0,0
2007081,"비공정 발착장으로 이동",0,"",0,0,1,0,0
2007082,"",0,"",0,0,1,0,0
2007083,"",0,"",0,0,1,0,0
2007084,"",0,"",0,0,1,0,0
2007085,"",0,"",0,0,1,0,0
2007086,"",0,"",0,0,1,0,0
2007087,"",0,"",0,0,1,0,0
2007088,"",0,"",0,0,1,0,0
2007089,"",0,"",0,0,1,0,0
2007090,"",0,"",0,0,1,0,0
2007091,"",0,"",0,0,1,0,0
2007092,"",0,"",0,0,1,0,0
2007093,"",0,"",0,0,1,0,0
2007094,"",0,"",0,0,1,0,0
2007095,"",0,"",0,0,1,0,0
2007096,"",0,"",0,0,1,0,0
2007097,"",0,"",0,0,1,0,0
2007098,"",0,"",0,0,1,0,0
2007099,"",0,"",0,0,1,0,0
2007100,"",0,"",0,0,1,0,0
2007101,"",0,"",0,0,1,0,0
2007102,"",0,"",0,0,1,0,0
2007103,"",0,"",0,0,1,0,0
2007104,"",0,"",0,0,1,0,0
2007105,"",0,"",0,0,1,0,0
2007106,"",0,"",0,0,1,0,0
2007107,"",0,"",0,0,1,0,0
2007108,"",0,"",0,0,1,0,0
2007109,"",0,"",0,0,1,0,0
2007110,"",0,"",0,0,1,0,0
2007111,"",0,"",0,0,1,0,0
2007112,"",0,"",0,0,1,0,0
2007113,"",0,"",0,0,1,0,0
2007114,"",0,"",0,0,1,0,0
2007115,"",0,"",0,0,1,0,0
2007116,"",0,"",0,0,1,0,0
2007117,"",0,"",0,0,1,0,0
2007118,"",0,"",0,0,1,0,0
2007119,"",0,"",0,0,1,0,0
2007120,"",0,"",0,0,1,0,0
2007121,"",0,"",0,0,1,0,0
2007122,"",0,"",0,0,1,0,0
2007123,"",0,"",0,0,1,0,0
2007124,"",0,"",0,0,1,0,0
2007125,"",0,"",0,0,1,0,0
2007126,"",0,"",0,0,1,0,0
2007127,"",0,"",0,0,1,0,0
2007128,"",0,"",0,0,1,0,0
2007129,"",0,"",0,0,1,0,0
2007130,"",0,"",0,0,1,0,0
2007131,"",0,"",0,0,1,0,0
2007132,"",0,"",0,0,1,0,0
2007133,"지정 지점",0,"",0,0,1,0,0
2007134,"지정 지점",0,"",0,0,1,0,0
2007135,"지정 지점",0,"",0,0,1,0,0
2007136,"불타는 나무인형",0,"",0,0,1,0,0
2007137,"타오르는 나무인형",0,"",0,0,1,0,0
2007140,"활활 타는 나무인형",0,"",0,0,1,0,0
2007141,"활활 타는 나무인형",0,"",0,0,1,0,0
2007143,"●나무인형C4",0,"",0,0,1,0,0
2007144,"●나무인형C5",0,"",0,0,1,0,0
2007146,"",0,"",0,0,1,0,0
2007147,"",0,"",0,0,1,0,0
2007150,"훈련 게시판",0,"",0,0,1,0,0
2007151,"훈련 게시판",0,"",0,0,1,0,0
2007152,"훈련 게시판",0,"",0,0,1,0,0
2007153,"지원서",0,"",0,0,1,0,0
2007154,"지원서",0,"",0,0,1,0,0
2007155,"지원서",0,"",0,0,1,0,0
2007156,"",0,"",0,0,1,0,0
2007157,"",0,"",0,0,1,0,0
2007158,"",0,"",0,0,1,0,0
2007159,"",0,"",0,0,1,0,0
2007160,"",0,"",0,0,1,0,0
2007161,"",0,"",0,0,1,0,0
2007162,"",0,"",0,0,1,0,0
2007163,"",0,"",0,0,1,0,0
2007164,"",0,"",0,0,1,0,0
2007165,"",0,"",0,0,1,0,0
2007166,"지정 지점",0,"",0,0,1,0,0
2007167,"진입 지점",0,"",0,0,1,0,0
2007168,"",0,"",0,0,1,0,0
2007169,"고대의 돌항아리",0,"",0,0,1,0,0
2007170,"고대의 돌항아리",0,"",0,0,1,0,0
2007171,"",0,"",0,0,1,0,0
2007172,"",0,"",0,0,1,0,0
2007173,"",0,"",0,0,1,0,0
2007174,"",0,"",0,0,1,0,0
2007175,"",0,"",0,0,1,0,0
2007176,"",0,"",0,0,1,0,0
2007177,"",0,"",0,0,1,0,0
2007178,"",0,"",0,0,1,0,0
2007179,"발자국",0,"",0,0,1,0,0
2007180,"발자국",0,"",0,0,1,0,0
2007181,"전송 마법문양",0,"",0,0,1,0,0
2007182,"",0,"",0,0,1,0,0
2007183,"",0,"",0,0,1,0,0
2007184,"",0,"",0,0,1,0,0
2007185,"",0,"",0,0,1,0,0
2007186,"",0,"",0,0,1,0,0
2007187,"부활 석탑",0,"",0,0,1,0,0
2007188,"전송 석탑",0,"",0,0,1,0,0
2007189,"",0,"",0,0,1,0,0
2007190,"보물상자",0,"",0,0,1,0,0
2007191,"보물상자",0,"",0,0,1,0,0
2007192,"보물상자",0,"",0,0,1,0,0
2007193,"보물상자",0,"",0,0,1,0,0
2007194,"보물상자",0,"",0,0,1,0,0
2007195,"보물상자",0,"",0,0,1,0,0
2007196,"보물상자",0,"",0,0,1,0,0
2007197,"지정 지점",0,"",0,0,1,0,0
2007198,"지정 지점",0,"",0,0,1,0,0
2007199,"샘물의 크리스탈",0,"",0,0,1,0,0
2007200,"",0,"",0,0,1,0,0
2007201,"잡석 더미",0,"",0,0,1,0,0
2007202,"잡석 더미",0,"",0,0,1,0,0
2007203,"보물고 문",0,"",0,0,1,0,0
2007204,"보물고 문",0,"",0,0,1,0,0
2007205,"보물고 문",0,"",0,0,1,0,0
2007206,"보물고 문",0,"",0,0,1,0,0
2007207,"보물고 문",0,"",0,0,1,0,0
2007208,"보물고 문",0,"",0,0,1,0,0
2007209,"보물고 문",0,"",0,0,1,0,0
2007210,"보물고 문",0,"",0,0,1,0,0
2007211,"보물고 문",0,"",0,0,1,0,0
2007212,"보물고 문",0,"",0,0,1,0,0
2007213,"보물고 문",0,"",0,0,1,0,0
2007214,"보물고 문",0,"",0,0,1,0,0
2007215,"",0,"",0,0,1,0,0
2007216,"",0,"",0,0,1,0,0
2007217,"",0,"",0,0,1,0,0
2007218,"",0,"",0,0,1,0,0
2007219,"",0,"",0,0,1,0,0
2007220,"",0,"",0,0,1,0,0
2007221,"잡석 더미",0,"",0,0,1,0,0
2007222,"",0,"",0,0,1,0,0
2007225,"잡석 더미",0,"",0,0,1,0,0
2007226,"잡석 더미",0,"",0,0,1,0,0
2007227,"잡석 더미",0,"",0,0,1,0,0
2007228,"지정 지점",0,"",0,0,1,0,0
2007229,"지정 지점",0,"",0,0,1,0,0
2007230,"지정 지점",0,"",0,0,1,0,0
2007231,"",0,"",0,0,1,0,0
2007232,"",0,"",0,0,1,0,0
2007233,"",0,"",0,0,1,0,0
2007234,"지정 지점",0,"",0,0,1,0,0
2007235,"",0,"",0,0,1,0,0
2007236,"",0,"",0,0,1,0,0
2007237,"",0,"",0,0,1,0,0
2007238,"",0,"",0,0,1,0,0
2007239,"",0,"",0,0,1,0,0
2007240,"이슈가르드로 이동",0,"",0,0,1,0,0
2007241,"진입 지점",0,"",0,0,1,0,0
2007242,"",0,"",0,0,1,0,0
2007243,"울란의 쪽지",0,"",0,0,1,0,0
2007244,"하얀 규화목",0,"",0,0,1,0,0
2007245,"하얀 규화목",0,"",0,0,1,0,0
2007246,"하얀 규화목",0,"",0,0,1,0,0
2007247,"",0,"",0,0,1,0,0
2007248,"",0,"",0,0,1,0,0
2007249,"쿠빠 나무",0,"",0,0,1,0,0
2007250,"쿠빠 나무",0,"",0,0,1,0,0
