#,Text
11807,스마트폰으로 코드를 읽으면 공식 홈페이지 내 더 피스트 순위 페이지에 접속할 수 있습니다.
11808,표시할 전적이 없습니다.
11809,
11810,활동 소식
11811,날짜
11812,UNKNOWN일 전
11813,정보를 불러오고 있습니다.
11814,
11815,결성 날짜
11816,팀 이름
11817,팀 이름 변경
11818,팀 문장 변경
11819,※ 팀 이름과 팀 문장은 팀장 및 부팀장만 변경할 수 있습니다.
11820,팀 탈퇴
11821,팀 해체
11822,"팀에서 탈퇴하면 이 팀에서 얻은 개인 출전 수가 초기화됩니다.
또한 팀장만 팀을 해체시킬 수 있습니다."
11823,※ 90일 동안 팀원 중 아무도 접속하지 않으면 자동으로 팀이 해체됩니다.
11824,
11825,"팀에서 탈퇴하면 개인 출전 수가 초기화됩니다.
탈퇴하시겠습니까?"
11826,팀에서 탈퇴합니다.
11827,"접속 중인 팀원을 대상으로 팀 해체 투표를 진행합니다.
※ 팀원의 과반수가 찬성해야 해체됩니다.
※ 팀원이 팀장 1명뿐일 경우 바로 해체됩니다.
※ 현재 접속하지 않은 팀원은 반대하는 것으로 간주됩니다.
해체 투표를 진행하시겠습니까?"
11828,PvP팀을 해체합니다.
11829, 님에게 팀장을 위임하시겠습니까?
11830,PvP팀 해체 투표
11831,PvP팀 해체 투표
11832,"팀장이 PvP팀 해체를 제안했습니다.
과반수의 팀원이 찬성하면 PvP팀이 해체됩니다.
※ 현재 접속하지 않은 팀원은 반대하는 것으로 간주됩니다.
※ 제한 시간 내에 투표하지 않으면 반대하는 것으로 간주됩니다."
11833,팀 해체에 찬성하십니까?
11834,보류
11835,
11836,
11837,
11838,
11839,
11840,PvP팀 이름을 입력하십시오.
11841,"이름에는 한글, 알파벳, 숫자, 공백 및 다음 기호를 사용할 수 있습니다."
11842,"'. , : ; ! ? & - _"
11843,"• 공백과 _(밑줄)은 2개 이상 연속으로 사용할 수 없습니다.
• 맨 앞과 맨 끝에는 공백을 사용할 수 없습니다.
• 기호만으로 이름을 지을 수 없습니다."
11844,PvP팀 이름
11845,
11846,
11847,"파티원이 동의하면 PvP팀 'UNKNOWN' 등록됩니다.
※ 팀 이름은 나중에 변경할 수 있습니다.
계속하시겠습니까?"
11848,"팀 이름을 'UNKNOWN' 변경하시겠습니까?
**※ 현실 시간으로 30일 동안은 다시 변경할 수 없습니다.**"
11849,
11850,PvP팀 등록 확인
11851,PvP팀 등록 확인
11852," 님이 PvP팀 'UNKNOWN' 등록하려고 합니다.
파티원 전원이 찬성하면 PvP팀이 등록됩니다.
**팀원의 부정 행위나 시합 방해가 인정되면 팀이 강제로 해체될 수 있습니다.**
PvP팀 등록에 동의하십니까?"
11853,팀 등록에 동의하십니까?
11854,
11855,'UNKNOWN' 팀에 승리했습니다.
11856,'UNKNOWN' 팀에 패배했습니다.
11857,'UNKNOWN' 팀과 승부가 나지 않았습니다.
11858,새로운 시즌이 시작되었습니다.
11859,'(미확인)' 팀에 승리했습니다.
11860,'(미확인)' 팀에 패배했습니다.
11861,'(미확인)' 팀과 승부가 나지 않았습니다.
11862,
11863,
11864,
11865,
11866,
11867,
11868,
11869,
11870,PvP 일정
11871,
11872,'더 피스트 (등급전)'에 참가 신청 가능한 시간을 확인할 수 있습니다.
11873,00:00
11874,06:00
11875,12:00
11876,18:00
11877,24:00
11878,월
11879,화
11880,수
11881,목
11882,금
11883,**토**
11884,**일**
11885,닫기
11886,～UNKNOWN:00
11887,'더 피스트 (팀 등급전)'에 참가 신청 가능한 시간을 확인할 수 있습니다.
11888,참가 신청 가능 시간
11889,참가 신청 가능 시간
11890,"UNKNOWN , ～UNKNOWN:00"
11891,전략 점수
11892,고블린 용병 출격 준비 중……
11893,순결한 땅에서 얻은 전략 점수
11894,적군을 격파하여 얻은 전략 점수
11895,전투불능이 되어 잃은 전략 점수
11896,전략 점수(합계)
11897,처치!!
11898,도움!
11899,전투불능
11900,현재 장비에 투영하기
11901,오른쪽 손가락 장비에 투영하기
11902,왼쪽 손가락 장비에 투영하기
11903,선택한 환영을 현재 장비에 투영하시겠습니까?
11904,아이템으로 되돌리기
11905,환영화한 장비를 아이템으로 되돌리시겠습니까?
11906,모두 표시
11907, 
11908, / 
11909,현재 종족 및 성별에 적합한 아이템만 표시
11910,환상의 옷장
11911,
11912,투영세트 편집
11913,UNKNOWN/UNKNOWN
11914,
11915,
11916,오름차순
11917,내림차순
11918,환영화
11919,
11920,장비 선택
11921,아이템 이름
11922,소지품
11923,장비함: 주 무기/보조 무기
11924,장비함: 머리/몸통/손
11925,장비함: 다리/발
11926,장비함: 귀/목
11927,장비함: 손목/손가락
11928,보유한 환상의 프리즘: UNKNOWN
11929,장비세트에 등록된 아이템 제외
11930,아이템을 오름차순/내림차순으로 정렬합니다.
11931,아이템 검색
11932,검색
11933,"입력한 문자열로 아이템을 검색합니다.
문자열을 입력하고 검색을 실행하십시오.
검색에는 시간이 걸릴 수 있습니다."
11934,해당하는 아이템이 없습니다.
11935,환영화할 수 있는 아이템이 없습니다.
11936,환영화
11937,
11938,
11939,투영세트 편집
11940,
11941,저장
11942,닫기
11943,투영세트에서 제거
11944,염색하기
11945,염색 취소
11946,현재의 내용을 저장하시겠습니까?
11947,"현재의 내용을 저장하시겠습니까?

아래의 염료를 사용합니다."
11948,주 무기 및 보조 무기를 넣었을 때도 표시
11949,머리 장비 보기
11950,머리 장비 조작(해당하는 장비만 가능)
11951,전신 장비 보기
11952,무기 넣기/꺼내기
11953,"내 캐릭터 살펴보기 모드 켜기/끄기
(컨트롤러 전용)"
11954,캐릭터 위치와 회전 상태 초기화
11955,투영세트 선택
11956,
11957,투영하기
11958,닫기
11959,투영세트에 적용
11960,주 무기
11961,보조 무기
11962,머리
11963,몸통
11964,손
11965,다리
11966,발
11967,목
11968,귀
11969,손목
11970,손가락
11971,뒤로
11972,추억의 보관함 열기
11973,환상의 옷장 열기
11974,장비 선택
11975,
11976,장비 선택
11977,
11978,**염료가 부족하여 저장할 수 없습니다.**
11979,변경 내용을 취소하시겠습니까?
11980,환영화한 아이템이 없습니다.
11981,"아래의 부위가 중복되어 저장할 수 없습니다.
"
11982,　・보조 무기
11983,　・머리
11984,　・몸통
11985,　・손
11986,　・다리
11987,　・발
11988,
11989,UNKNOWN에 해당하는 아이템이 없습니다.
11990,연동하기
11991,**추억의 보관함에 넣을 수 있는 아이템입니다.**
11992,**같은 아이템이 이미 들어 있습니다.**
11993,**장비세트에 등록된 아이템입니다.**
11994,"선택한 아이템을  환영화하여 환상의 옷장에 보관하시겠습니까?

장비를 환영화하면 아래와 같이 변합니다.
　・제작자 이름, 장착된 마테리아, 에테르 깃든 장비의 추가 능력치 일부 삭제
　・장비 투영 초기화, 문장 제거
　・결속도 0%, 내구도 100%로 초기화
　・옷장에서 꺼낼 때 귀속"
11995,"선택한 아이템을 ×UNKNOWN개로 세트 환영화하여 환상의 옷장에 보관하시겠습니까?

장비를 환영화하면 아래와 같이 변합니다.
　・제작자 이름, 장착된 마테리아, 에테르 깃든 장비의 추가 능력치 일부 삭제
　・염색 정보 및 장비 투영 초기화, 문장 제거
　・결속도 0%, 내구도 100%로 초기화
　・옷장에서 꺼낼 때 귀속"
11996,세트 환영화
11997,**추억의 보관함에 넣을 수 있는 아이템이 포함되어 있습니다.**
11998,**장비세트에 등록된 아이템이 포함되어 있습니다.**
11999,염색 및 문장 정보도 제거됩니다.
12000,
12001,
12002,도
12003,레
12004,미
12005,파
12006,솔
12007,라
12008,시
12009,도▲
12010,도♯
12011,미♭
12012,파♯
12013,솔♯
12014,시♭
12015,1 옥타브 올리기
12016,1 옥타브 내리기
12017,반음 올리기
12018,반음 내리기
12019,조작 설정
12020,악기 연주 조작 설정
12021,
12022,키보드 조작
12023,컨트롤러 조작
12024,도
12025,레
12026,미
12027,파
12028,솔
12029,라
12030,시
12031,도▲
12032,도♯
12033,미♭
12034,파♯
12035,솔♯
12036,시♭
12037,1 옥타브 올리기
12038,1 옥타브 내리기
12039,반음 올리기
12040,반음 내리기
12041,option
12042,control
12043,shift
12044,설정할 계이름을 선택하십시오. 마우스 오른쪽 클릭으로 설정을 해제할 수 있습니다.
12045,설정할 키를 선택하십시오.
12046,초기화
12047,적용
12048,닫기
12049,모든 설정을 초기화하시겠습니까?
12050,"이대로 닫으면 설정이 변경되지 않습니다.
계속하시겠습니까?"
12051,
12052,
12053,
12054,
12055,
12056,
12057,
12058,
12059,
12060,
12061,
12062,
12063,도
12064,레
12065,미
12066,파
12067,솔
12068,라
12069,시
12070,도▲
12071,도♯
12072,미♭
12073,파♯
12074,솔♯
12075,시♭
12076,1 옥타브 올리기
12077,1 옥타브 내리기
12078,반음 올리기
12079,반음 내리기
12080,조작 메뉴 선택　HUD 선택　악기 연주 종료
12081,esc키로 악기 연주 종료
12082,---
12083,모든 계이름을 표시하고 키 할당
12084,"악기 연주 조작 설정을 초기화합니다.
키보드 유형을 선택하십시오."
12085,일본어 키보드 (106/109)
12086,영어 키보드 (101/104)
12087,독일어 키보드 (102/105)
12088,프랑스어 키보드 (102/105)
12089,
12090,단체 자세 실행
12091,합주 보조 사용 중
12092,일반 설정
12093,연주 모드 중에는 타인의 연주음 끄기
12094,컨트롤러 조작 가이드 표시
12095,합주 보조 중 연주음 듣기
12096,건반 조작 버튼 표기
12097,조작 모드에 의존
12098,키보드 표기
12099,컨트롤러 표기
12100,합주 보조
12101,"합주 보조는 주위에 있는 플레이어에게 자신의 속한 파티의 연주가 조화롭게 들리도록 도와주는 기능입니다.
합주 보조 사용 중에는 파티의 연주가 일반 연주 시와는 다르게 들리므로, 자신이 들을 연주음을 선택할 수 있습니다.
   내 연주음만: 다른 파티원의 연주는 들리지 않으며 자신의 연주음만 재생됩니다.
   파티원 전원: 파티원들의 연주를 서버에서 동기화한 뒤에 재생하기 때문에 자신의 연주가 늦게 재생됩니다."
12102,도움말
12103,♯
12104,♭
12105,컨트롤러 조작 도움말 표시
12106,메트로놈 표시
12107,다른 사람의 연주 끄기
12108,다른 사람의 연주 켜기
12109,연주 보조
12110,서버 초월 링크셸
12111,
12112,이름
12113,고향 서버
12114,UNKNOWN/UNKNOWN
12115,"**24시간 동안 정식 가입자가 2명 미만일 경우에는 자동으로 해체됩니다.
자동 해체 시간이 되었으므로 순차적으로 해체 처리합니다.**"
12116,구성원 목록을 다시 불러옵니다.
12117,구성원 목록을 불러오지 못했습니다.
12118,"**서버 초월 링크셸이란?**
• 다른 서버에 있는 플레이어와도 대화할 수 있는 대화 그룹입니다.
• 누구나 자유롭게 서버 초월 링크셸을 만들 수 있으며, 초대를 받아 가입할 수도 있습니다.
• 같은 서버에 있는 플레이어끼리 대화하려면 일반 링크셸을 사용하세요. 그리다니아, 림사 로민사, 울다하에 있는 링크셸 NPC와 대화하여 링크셸을 만들 수 있습니다.

• 서버 초월 링크셸의 순서(채널 번호)는 서버 초월 링크셸 목록의 세부 메뉴에서 변경할 수 있습니다. 이 순서는 클라이언트 설정 데이터에 저장되므로, 다른 환경에서 게임을 플레이할 때는 설정 백업 기능을 이용하시기 바랍니다.

**주의 사항**
• 생성하거나 가입할 수 있는 서버 초월 링크셸은 한 캐릭터당 최대 8개입니다.
• 구성원이 1명인 채로 24시간 경과하면 자동으로 해체됩니다. 서버 초월 링크셸을 생성하면 되도록 빨리 다른 사람을 초대하세요.
• 서버 초월 링크셸은 연이어 만들 수 없습니다. 두 개 이상의 서버 초월 링크셸을 만들 때는 일정 시간이 지난 후에 시도하세요."
12119,신규 생성
12120,서버 초월 링크셸 가입
12121,서버 초월 링크셸 가입 취소
12122,서버 초월 링크셸로 대화
12123,서버 초월 링크셸 관리자 사퇴
12124,서버 초월 링크셸 탈퇴
12125,서버 초월 링크셸 해체
12126,서버 초월 링크셸 가입
12127,서버 초월 링크셸 가입 취소
12128,서버 초월 링크셸 초대
12129,서버 초월 링크셸 초대 취소
12130,서버 초월 링크셸 마스터로 임명
12131,서버 초월 링크셸 관리자로 설정
12132,서버 초월 링크셸 관리자를 해임
12133,서버 초월 링크셸에서 추방
12134,서버 초월 링크셸 UNKNOWN에 가입하시겠습니까?
12135,서버 초월 링크셸 UNKNOWN에서 받은 초대를 거절하시겠습니까?
12136,서버 초월 링크셸 UNKNOWN에서 탈퇴하시겠습니까?
12137,서버 초월 링크셸 UNKNOWN 해체합니다. 해체한 링크셸은 복구할 수 없습니다. 계속하시겠습니까?
12138,예. 서버 초월 링크셸을 해체하겠습니다.
12139,UNKNOWN 님을 서버 초월 링크셸에서 추방하시겠습니까?
12140,UNKNOWN 님을 서버 초월 링크셸 관리자로 설정하시겠습니까?
12141,UNKNOWN 님을 서버 초월 관리자에서 해임하시겠습니까?
12142,UNKNOWN 님을 서버 초월 링크셸의 새 마스터로 임명하고 모든 권한을 양도합니다. 계속하시겠습니까?
12143,"예, 모든 권한을 양도하겠습니다."
12144,UNKNOWN 님에게 보낸 서버 초월 링크셸 초대를 취소하시겠습니까?
12145,서버 초월 링크셸 'UNKNOWN'의 관리자를 사퇴하시겠습니까?
12146,서버 초월 링크셸 이름을 입력하십시오.
12147,"한글, 알파벳, 숫자, 공백 및 다음 일부 기호를 사용하여 1글자 이상 9글자 이내로 작성하십시오."
12148,"' . , : ; ! ? & - _"
12149,"• 공백과 _(밑줄)은 2개 이상 연속으로 사용할 수 없습니다.
• 맨 앞과 맨 끝에는 공백을 사용할 수 없습니다.
• 기호만으로 이름을 지을 수 없습니다."
12150,이름
12151,"서버 초월 링크셸 이름을 결정하시겠습니까?
 UNKNOWN"
12152,서버 초월 링크셸 [UNKNOWN]:
12153,서버 초월 링크셸 이름 변경
12154,서버 초월 링크셸 정보를 불러오고 있습니다.
12155,생성 일시: 2013/8/27
12156,"서버 초월 링크셸 UNKNOWN에서 탈퇴하시겠습니까?
**남은 구성원 중에서 새로운 마스터가 자동으로 선택됩니다.**"
12157,마스터이지만 이 서버 초월 링크셸에서 탈퇴합니다.
12158,서버 초월 링크셸 조작 메뉴를 엽니다.
12159,서버 초월 링크셸 활성화
12160,서버 초월 링크셸 채널 로그 설정
12161,서버 초월 링크셸 번호 변경
12162,"서버 초월 링크셸 UNKNOWN에 새로운 번호를 지정하십시오.
지정된 번호에 이미 다른 서버 초월 링크셸이 있을 경우, 번호를 서로 바꿉니다."
12163,**서버 초월 링크셸 UNKNOWN: UNKNOWN
12164,서버 초월 링크셸 UNKNOWN: UNKNOWN에 초대
12165,목록
12166,마스터
12167,관리자
12168,임시 가입
12169,
12170,정렬 순서
12171,구성원 번호순
12172,이름순
12173,접속 중인 플레이어를 위에 표시
12174,채널 번호 변경
12175,
12176,채널 번호 정렬 순서 초기화
12177,"현재 플레이 환경에 저장된 서버 초월 링크셸의 정렬 순서를 초기화합니다.
초기화 후에는 채널 번호가 바뀔 수 있으니, 명령어로 채널을 지정할 때 주의하시기 바랍니다.
이 조작은 가입한 모든 서버 초월 링크셸에 적용됩니다."
