key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
7258,0,False,False,False,3,0,0,0,5,False,False,1,25,"엄청난 환영 마법이군!
대체 어떤 술식으로…",0
7259,0,False,False,False,3,0,0,0,5,False,False,1,25,"경치가 변했어…
왕관은, 이 앞에 있나…!",0
7260,0,False,False,False,3,0,0,0,5,False,False,1,25,"윽… 벌집인가!
모두 조심하게!",0
7261,0,False,False,False,3,0,0,0,5,False,False,1,25,"물의 요정의 환혹술은
경탄할 만하군…",0
7262,0,False,False,False,3,0,0,0,5,False,False,1,25,"저것 봐, 푸아족이야!
식물에 물을 주나 봐…",0
7263,0,False,False,False,3,0,0,0,5,False,False,1,25,"놀라운 광경이야…",0
7264,0,False,False,False,3,0,0,0,5,False,False,1,25,"또 환혹술이야?
질리지도 않나 봐…",0
7265,0,False,False,False,3,0,0,0,5,False,False,1,25,"뭐야… 벌집이야!?
짜증나게!",0
7266,0,False,False,False,3,0,0,0,5,False,False,1,25,"이 광경은…
말문이 막힐 만하네",0
7267,0,False,False,False,3,0,0,0,5,False,False,1,25,"이게 '조가비 왕관'인가?
의외로 쉽게 찾았는걸…",0
7268,0,False,False,False,3,0,0,0,5,False,False,1,25,"이곳이 물의 요정의 영역인가!?
환영으로 둘러싸여 있나?",0
7269,0,False,False,False,3,0,0,0,5,False,False,1,25,"방해할 생각인가 보군…
좋아, 돌파하자!",0
7270,0,False,False,False,3,0,0,0,5,False,False,1,25,"벌을 이용해서
발을 묶을 셈인가?",0
7271,0,False,False,False,3,0,0,0,5,False,False,1,25,"여러분, 경계하십시오…
이곳은 환혹의 정원인 듯합니다……",0
7272,0,False,False,False,3,0,0,0,5,False,False,1,25,"우리를 유혹하고 있습니다…
더 놀자는 걸까요…?",0
7273,0,False,False,False,3,0,0,0,5,False,False,1,25,"'조가비 왕관'인 듯합니다만
너무나도 무방비하군요…",0
7274,0,False,False,False,3,0,0,0,5,False,False,1,25,"괴, 굉장해요…!
꽃이 한꺼번에!",0
7275,0,False,False,False,3,0,0,0,5,False,False,1,25,"호수에 물의 성이…!
옛날이야기 속 세계 같아요…!",0
7276,0,False,False,False,3,0,0,0,5,False,False,1,25,"이, 이게 '조가비 왕관'!
여러분, 해냈어요!",0
7277,0,False,False,False,3,0,0,0,5,False,False,1,25,"우, 우리가…
꿈이라도 꾸고 있는 걸까요?",0
7278,0,False,False,False,3,0,0,0,5,False,False,1,25,"아름다움에 홀리지 마십시오…
모두 환영입니다…",0
7279,0,False,False,False,3,0,0,0,5,False,False,1,25,"푸아족이네요…
뭘 하고 있는 걸까요?",0
7280,0,False,False,False,3,0,0,0,5,False,False,1,25,"마물에 물을 줘서
강화시키는 모양이군",0
7281,0,False,False,False,3,0,0,0,5,False,False,1,25,"너무 한눈팔았어!
경계를 늦추지 마!",0
7282,0,False,False,False,3,0,0,0,5,False,False,1,25,"보세요!
앞쪽의 경치가!",0
7283,0,False,False,False,3,0,0,0,5,False,False,1,25,"아무래도 녀석들은
더 놀고 싶은 모양이야…",0
7284,0,False,False,False,3,0,0,0,5,False,False,1,25,"윽… 저거, 벌집이잖아!?",0
7285,0,False,False,False,3,0,0,0,5,False,False,1,25,"이런저런 방법을
잘도 생각해내는군…",0
7286,0,False,False,False,3,0,0,0,5,False,False,1,25,"드디어 본진이다…
경치에 넋을 잃지 마…!",0
7287,0,False,False,False,3,0,0,0,5,False,False,1,25,"아니, 잠깐만…… 이상해!
함정일 가능성이 커!",0
7288,0,False,False,False,3,0,0,0,5,False,False,1,25,"어쨌든 쓰러뜨려야겠지…",0
7289,0,False,False,False,3,0,0,0,5,False,False,1,25,"아니야, 녀석은 놀고 있었어…
진심이 아니었어",0
7290,0,False,False,False,3,0,0,0,5,False,False,1,25,"푀부트의 전설을
재현한 건가?",0
7291,0,False,False,False,3,0,0,0,5,False,False,1,25,"재현을 좀 대충 했나?
별것 아니던데!",0
7292,0,False,False,False,3,0,0,0,5,False,False,1,25,"이, 이번에야말로 왕관을
받아가겠어요!",0
7293,0,False,False,False,3,0,0,0,5,False,False,1,25,"너무 열내지 마…
훈련을 떠올리면 이길 수 있어…",0
7294,0,False,False,False,3,0,0,0,5,False,False,1,25,"도굴꾼 퇴치 장치가
작동한 모양이군…",0
7295,0,False,False,False,3,0,0,0,5,False,False,1,25,"고대의 수호상이
눈을 뜬 모양입니다…",0
7296,0,False,False,False,3,0,0,0,5,False,False,1,25,"조각상에서 마력이 느껴져요…!
좌우를 조심하세요!",0
7297,0,False,False,False,3,0,0,0,5,False,False,1,25,"앗, 네!
알았어요…!",0
7298,0,False,False,False,3,0,0,0,5,False,False,1,25,"흠, 같은 수법을
반복하진 않을 것 같은데…",0
7299,0,False,False,False,3,0,0,0,5,False,False,1,25,"입구와 비슷한 배치입니다만
다른 수법을 쓸지도 모릅니다…",0
7300,0,False,False,False,3,0,0,0,5,False,False,1,25,"같은 장치지만
전술은 다를 것 같군요…",0
7301,0,False,False,False,3,0,0,0,5,False,False,1,25,"아까랑 똑같은 조각상이에요!",0
7302,0,False,False,False,3,0,0,0,5,False,False,1,25,"푸아족 족장인가…?
환혹술에 주의하게!",0
7303,0,False,False,False,3,0,0,0,5,False,False,1,25,"그렇다고 같은 수법을
또 쓸 거라고는 생각하지 마!",0
7304,0,False,False,False,3,0,0,0,5,False,False,1,25,"문지기가 등장한 모양이군",0
7305,0,False,False,False,3,0,0,0,5,False,False,1,25,"싸움을 피할 순… 없겠죠?",0
7306,0,False,False,False,3,0,0,0,5,False,False,1,25,"롱카 신화에 나오는 거인을
본떠 만든 것 같네요",0
7307,0,False,False,False,3,0,0,0,5,False,False,1,25,"골렘 파수꾼…
이라고 보면 되겠군요…",0
7308,0,False,False,False,3,0,0,0,5,False,False,1,25,"좋아, 이제 앞으로 나아갈 수 있겠군",0
7309,0,False,False,False,3,0,0,0,5,False,False,1,25,"헉, 헉…
쓰, 쓰러뜨렸어요…!",0
7310,0,False,False,False,3,0,0,0,5,False,False,1,25,"진짜 거인 로차틀이었다면
이렇게 쉽게 쓰러뜨릴 수 없었겠죠",0
7311,0,False,False,False,3,0,0,0,5,False,False,1,25,"롱카 문명식 골렘…
매우 흥미로운 존재였습니다",0
7312,0,False,False,False,3,0,0,0,5,False,False,1,25,"지진… 아니, 다르군요
이 흔들림은…",0
7313,0,False,False,False,3,0,0,0,5,False,False,1,25,"꺅!?
이, 이 흔들림은…",0
7314,0,False,False,False,3,0,0,0,5,False,False,1,25,"불길한 진동이군요…
이 기척의 정체는 대체…?",0
7315,0,False,False,False,3,0,0,0,5,False,False,1,25,"내가 곁에 있다…
안심해라, 민필리아",0
7316,0,False,False,False,3,0,0,0,5,False,False,1,25,"이상한 소리가 들리는데
안에 뭔가 있나?",0
7317,0,False,False,False,3,0,0,0,5,False,False,1,25,"역시, 이 흔들림…
음파 때문인 듯합니다…",0
7318,0,False,False,False,3,0,0,0,5,False,False,1,25,"또, 또 흔들렸어요…!",0
7319,0,False,False,False,3,0,0,0,5,False,False,1,25,"지진이 아니에요
소리를 경계하세요…!",0
7320,0,False,False,False,3,0,0,0,5,False,False,1,25,"싸워보자는 거라면
받아주지!",0
7321,0,False,False,False,3,0,0,0,5,False,False,1,25,"이번엔 초목 마물이야?
빨리 정리하자!",0
7322,0,False,False,False,3,0,0,0,5,False,False,1,25,"환혹으로 크기를 바꿔봤자라고…!",0
7323,0,False,False,False,3,0,0,0,5,False,False,1,25,"소리와 진동의 정체는
저것이었나…!",0
7324,0,False,False,False,3,0,0,0,5,False,False,1,25,"불쾌한 음파의 주인을
발견한 것 같군요…",0
7325,0,False,False,False,3,0,0,0,5,False,False,1,25,"야생 생물이 신굴의 장치에
붙잡혀 있었던 모양이에요",0
7326,0,False,False,False,3,0,0,0,5,False,False,1,25,"뭐, 뭐죠…!?
박쥐…예요…?",0
7327,0,False,False,False,3,0,0,0,5,False,False,1,25,"이런, 동굴이 무너지는 줄 알고
간담이 서늘했다니까?",0
7328,0,False,False,False,3,0,0,0,5,False,False,1,25,"자, 박쥐가 있다면
출구도 있을 겁니다…",0
7329,0,False,False,False,3,0,0,0,5,False,False,1,25,"귀가 밝은 것도 썩 좋진 않군요
아직도 귀가 울려요",0
7330,0,False,False,False,3,0,0,0,5,False,False,1,25,"으으… 귀가…
웅웅거려요…",0
7331,0,False,False,False,3,0,0,0,5,False,False,1,25,"정신 차리세요
아직 갈 길이 멀잖아요?",0
7332,0,False,False,False,3,0,0,0,5,False,False,1,25,"후우, 드디어 출구가 나왔군…
이곳이 소문의 대폭포인가?",0
7333,0,False,False,False,3,0,0,0,5,False,False,1,25,"보세요!
엄청난 풍경이에요…!",0
7334,0,False,False,False,3,0,0,0,5,False,False,1,25,"라케티카 대폭포…
목적지에 도착한 모양이군요",0
7335,0,False,False,False,3,0,0,0,5,False,False,1,25,"문제는 대죄식자의
존재 여부입니다…",0
7336,0,False,False,False,3,0,0,0,5,False,False,1,25,"짐승처럼 생긴 죄식자…
그렇다면, 이 앞에…",0
7337,0,False,False,False,3,0,0,0,5,False,False,1,25,"주위에 짐승이…
아니, 저건 죄식자예요!",0
7338,0,False,False,False,3,0,0,0,5,False,False,1,25,"야수형 죄식자…!
후후, 와보길 잘했군요",0
7339,0,False,False,False,3,0,0,0,5,False,False,1,25,"빨리 가려면
없앨 수밖에 없겠지…",0
7340,0,False,False,False,3,0,0,0,5,False,False,1,25,"그 변신…
진짜로 해보겠다는 거겠지?",0
7341,0,False,False,False,3,0,0,0,5,False,False,1,25,"그래, 대죄식자의 거처라고
생각해도 될 것 같군!",0
7342,0,False,False,False,3,0,0,0,5,False,False,1,25,"드디어 찾았다만…
추악한 모습이군",0
7343,0,False,False,False,3,0,0,0,5,False,False,1,25,"저, 저게 대삼림을
통솔하는 대죄식자!?",0
7344,0,False,False,False,3,0,0,0,5,False,False,1,25,"드디어 찾았다…
숲을 지배하는 대죄식자…!",0
7345,0,False,False,False,3,0,0,0,5,False,False,1,25,"숲의 신앙을 위협하는
불길한 짐승…",0
7346,0,False,False,False,3,0,0,0,5,False,False,1,25,"기다려라…
황야의 대죄식자!",0
7347,0,False,False,False,3,0,0,0,5,False,False,1,25,"지나치게 강한 빛이 느껴져요…
이 땅 밑에서…",0
7348,0,False,False,False,3,0,0,0,5,False,False,1,25,"밖과는 확연하게 기온이 달라요
역시 피서지답네요…",0
7349,0,False,False,False,3,0,0,0,5,False,False,1,25,"린, 어때…
기척이 느껴져?",0
7350,0,False,False,False,3,0,0,0,5,False,False,1,25,"앗, 네… 땅속에서…
강한 빛이 느껴져요…",0
7351,0,False,False,False,3,0,0,0,5,False,False,1,25,"확장된 노선이 이어지는 모양이야…",0
7352,0,False,False,False,3,0,0,0,5,False,False,1,25,"이쪽에서 아래로
내려갈 수 있겠어…!",0
7353,0,False,False,False,3,0,0,0,5,False,False,1,25,"자, 과연 무슨 일이 벌어질까…",0
7354,0,False,False,False,3,0,0,0,5,False,False,1,25,"빛의 기척은
더 깊은 지하에서 느껴져요…",0
7355,0,False,False,False,3,0,0,0,5,False,False,1,25,"뭐야, 저건…
말도 안 되는 크기잖아!?",0
7356,0,False,False,False,3,0,0,0,5,False,False,1,25,"호오… 물의 요정 족장이
몸소 나서겠다는 걸까요?",0
7357,0,False,False,False,3,0,0,0,5,False,False,1,25,"저것은 그리올…?
옛 전승에 나온 묘사와 일치합니다",0
7358,0,False,False,False,3,0,0,0,5,False,False,1,25,"드디어 대단원…
이라고 봐도 되겠군요",0
7359,0,False,False,False,3,0,0,0,5,False,False,1,25,"갱도의 터주인가…
얼른 해치워서 힘을 아끼자!",0
7360,0,False,False,False,3,0,0,0,5,False,False,1,25,"원한은 없지만
쓰러뜨리겠어요!",0
7361,0,False,False,False,3,0,0,0,5,False,False,1,25,"크기를 보아하니…
갱도의 터주인가?",0
7362,0,False,False,False,3,0,0,0,5,False,False,1,25,"그렇겠지…
얼른 해치워서 힘을 아끼자!",0
7363,0,False,False,False,3,0,0,0,5,False,False,1,25,"당분간 아르마딜로는
꼴도 보기 싫어",0
7364,0,False,False,False,3,0,0,0,5,False,False,1,25,"후우… 난폭한 녀석을
겨우 퇴치했군",0
7365,0,False,False,False,3,0,0,0,5,False,False,1,25,"별것 아니었어요
자, 내려가는 길을 찾도록 해요",0
7366,0,False,False,False,3,0,0,0,5,False,False,1,25,"다행히 그리 힘들지 않았어
서둘러 가세!",0
7367,0,False,False,False,3,0,0,0,5,False,False,1,25,"꽤 많이 무너진 것 같은데…",0
7368,0,False,False,False,3,0,0,0,5,False,False,1,25,"이 수직굴을
단숨에 내려갈 수 있다면…",0
7369,0,False,False,False,3,0,0,0,5,False,False,1,25,"수직굴로 나온 모양이에요…",0
7370,0,False,False,False,3,0,0,0,5,False,False,1,25,"서두르지 마, 린
조금씩 나아갈 수 있는 길을 찾아보자",0
7371,0,False,False,False,3,0,0,0,5,False,False,1,25,"옆길로 빠져서
내려갈 수 있는 곳을 찾아보자",0
7372,0,False,False,False,3,0,0,0,5,False,False,1,25,"이 갱도를 타고
아래로 내려갈 수 있겠군",0
7373,0,False,False,False,3,0,0,0,5,False,False,1,25,"시간이 아깝네요
안으로 들어가보죠",0
7374,0,False,False,False,3,0,0,0,5,False,False,1,25,"마물의 거처가 된 것 같네만…",0
7375,0,False,False,False,3,0,0,0,5,False,False,1,25,"저거… 양동이지?",0
7376,0,False,False,False,3,0,0,0,5,False,False,1,25,"이런, 이건 또 무슨 장난이야?",0
7377,0,False,False,False,3,0,0,0,5,False,False,1,25,"양동이를 머리에…
조금 귀여운 것 같기도…",0
7378,0,False,False,False,3,0,0,0,5,False,False,1,25,"응, 양동이야…
빼도 박도 못하게 양동이 맞아",0
7379,0,False,False,False,3,0,0,0,5,False,False,1,25,"홀딱 젖었잖아…
찝찝해…",0
7380,0,False,False,False,3,0,0,0,5,False,False,1,25,"보기와는 달리
힘겨운 상대였군…",0
7381,0,False,False,False,3,0,0,0,5,False,False,1,25,"헉, 헉…
흠뻑 젖고 말았어요…",0
7382,0,False,False,False,3,0,0,0,5,False,False,1,25,"황야에서 익사할 뻔하다니
어처구니가 없군",0
7383,0,False,False,False,3,0,0,0,5,False,False,1,25,"크리스탈 광맥인가…?
아니, 달라… 이것은…!",0
7384,0,False,False,False,3,0,0,0,5,False,False,1,25,"죄식자가 늘어가는군…
그렇다면…",0
7385,0,False,False,False,3,0,0,0,5,False,False,1,25,"역시 이 안쪽이
대죄식자의 영지…",0
7386,0,False,False,False,3,0,0,0,5,False,False,1,25,"0",0
7387,0,False,False,False,3,0,0,0,5,False,False,1,25,"네, 이 근처에서
대죄식자의 기척도 느껴져요!",0
7388,0,False,False,False,3,0,0,0,5,False,False,1,25,"뭐지, 이 바위 더미는…
불길한 예감이 드는데…",0
7389,0,False,False,False,3,0,0,0,5,False,False,1,25,"빛의 기척…!?
돌더미 쪽이에요…!",0
7390,0,False,False,False,3,0,0,0,5,False,False,1,25,"조심하세요, 저 바위 더미에서
꺼림칙한 에테르가 느껴져요…",0
7391,0,False,False,False,3,0,0,0,5,False,False,1,25,"죄식자가 된 정령이란 말이야!?",0
7392,0,False,False,False,3,0,0,0,5,False,False,1,25,"테슬린을 위해서라도…
반드시 쓰러뜨릴 거야!",0
7393,0,False,False,False,3,0,0,0,5,False,False,1,25,"찾았다…
아므 아랭의 대죄식자!",0
7394,0,False,False,False,3,0,0,0,5,False,False,1,25,"왕비의 사랑을 상징하는 이 우물에
추악한 대죄식자는 필요 없어요…",0
7395,0,False,False,False,3,0,0,0,5,False,False,1,25,"한 건 했구나, 린
이제 녀석을 쓰러뜨리기만 하면 돼!",0
7396,0,False,False,False,3,0,0,0,5,False,False,1,25,"기다려라, 바우스리!
반드시 몰아붙여줄 테니!",0
7397,0,False,False,False,3,0,0,0,5,False,False,1,25,"낙원이라고?
웃기시네!",0
7398,0,False,False,False,3,0,0,0,5,False,False,1,25,"저는… 저는…
당신을 막을 거예요!",0
7399,0,False,False,False,3,0,0,0,5,False,False,1,25,"불쌍하군요… 도망친 시점에서
당신은 궁지에 몰린 거예요",0
7400,0,False,False,False,3,0,0,0,5,False,False,1,25,"각오해라, 바우스리
우리 애는 화나면 무섭거든?",0
7401,0,False,False,False,3,0,0,0,5,False,False,1,25,"굉, 굉장하네…
죄식자가 날아가 버렸어!",0
7402,0,False,False,False,3,0,0,0,5,False,False,1,25,"이렇게 든든한 지원군은
보기 드문데 말이야…",0
7403,0,False,False,False,3,0,0,0,5,False,False,1,25,"앗!?
탈로스의 손이…!",0
7404,0,False,False,False,3,0,0,0,5,False,False,1,25,"이런 정밀도로 움직이다니
차이 씨도 제법이군요",0
7405,0,False,False,False,3,0,0,0,5,False,False,1,25,"좋아, 나머지를 정리하세!",0
7406,0,False,False,False,3,0,0,0,5,False,False,1,25,"한꺼번에 5마리나…!?
이틈에 전진하지!",0
7407,0,False,False,False,3,0,0,0,5,False,False,1,25,"하핫!
또 잡았군!",0
7408,0,False,False,False,3,0,0,0,5,False,False,1,25,"고도의 조작 기술…
훌륭합니다…",0
7409,0,False,False,False,3,0,0,0,5,False,False,1,25,"이것이 저항하는 힘이로군요…
이제 시민들은 무력하지 않아요!",0
7410,0,False,False,False,3,0,0,0,5,False,False,1,25,"우리도 질 수는 없지!",0
7411,0,False,False,False,3,0,0,0,5,False,False,1,25,"저 모습은 문헌에서 본
암다포르 석상과 닮았는데…",0
7412,0,False,False,False,3,0,0,0,5,False,False,1,25,"이거 반갑군…
그때의 마무리를 짓자고",0
7413,0,False,False,False,2,0,0,0,5,False,False,1,25,"뭐지…
이것도 환혹인가!?",0
7414,0,False,False,False,2,0,0,0,5,False,False,1,25,"무섭지…
무섭지 않다!",0
7415,0,False,False,False,2,0,0,0,5,False,False,1,25,"뭐야!
어차피 환각이잖아?",0
7416,0,False,False,False,2,0,0,0,5,False,False,1,25,"애들 장난이로군…",0
7417,0,False,False,False,2,0,0,0,5,False,False,1,25,"난 곡예도 좀 할 줄 알거든…",0
7418,0,False,False,False,2,0,0,0,5,False,False,1,25,"여, 여길
건너면 돼요…?",0
7419,0,False,False,False,2,0,0,0,5,False,False,1,25,"신중하게…
신중하게 가면…",0
7420,0,False,False,False,2,0,0,0,5,False,False,1,25,"문젯거리도 안 됩니다…",0
7421,0,False,False,False,2,0,0,0,5,False,False,1,25,"조잡한 수작이로군요…",0
7422,0,False,False,False,2,0,0,0,5,False,False,1,25,"징그러운 괴물이네…",0
7423,0,False,False,False,2,0,0,0,5,False,False,1,25,"꺄악!?
괴물…!",0
7424,0,False,False,False,2,0,0,0,5,False,False,1,25,"추악하군요…",0
7425,0,False,False,False,2,0,0,0,5,False,False,1,25,"이건 보이드의 요마?
아니, 그냥 환영인가?",0
7426,0,False,False,False,2,0,0,0,5,False,False,1,25,"일일이 잔꾀를 부렸군!",0
7427,0,False,False,False,2,0,0,0,5,False,False,1,25,"호오… 누군가의 심상을
투영했군요…",0
7428,0,False,False,False,3,0,0,0,5,False,False,1,25,"그때와는 달라…
이제 보호받기만 하진 않아요!",0
7429,0,False,False,False,3,0,0,0,5,False,False,1,25,"바우스리의 개가…
빤한 시간 벌기를 하는군요…",0
7430,0,False,False,False,3,0,0,0,5,False,False,1,25,"저도 도울게요…!
이제 보호받기만 하진 않아요!",0
7431,0,False,False,False,3,0,0,0,5,False,False,1,25,"원초세계에 있는 수호상과의 관련성을
언젠가 연구해보고 싶군…",0
7432,0,False,False,False,3,0,0,0,5,False,False,1,25,"지난번엔 해치우지 못했지만
이것으로 빚은 갚았다…",0
7433,0,False,False,False,3,0,0,0,5,False,False,1,25,"이제 도망치지 않아요…
이겨서 앞으로 나아갈 거예요!",0
