key,0,1,2,3,4,5,6,7
5934,"키키룬 고기갈갈이",0,"",0,0,1,0,0
5935,"무드수드 일꾼",0,"",0,0,1,0,0
5936,"특대형 산호게",0,"",0,0,1,0,0
5937,"열천 가사메",0,"",0,0,1,0,0
5938,"무예에 능한 사무라이",0,"",0,0,1,0,0
5939,"거대 키요후사",0,"",0,0,1,0,0
5940,"사막화 딱정벌레",0,"",0,0,1,0,0
5941,"신탁의 모오 쇼보오",0,"",0,0,1,0,0
5942,"쇠약한 브후트",0,"",0,0,1,0,0
5943,"유랑하는 바위발톱",0,"",0,0,1,0,0
5944,"주인 잃은 드루바",0,"",0,0,1,0,0
5945,"둥지 짓는 즈",0,"",0,0,1,0,0
5946,"제국군 탈영병",0,"",0,0,1,0,0
5947,"XII군단 도끼투사",0,"",0,0,1,0,0
5948,"XII군단 격투사",0,"",0,0,1,0,0
5949,"XII군단 군단기수",0,"",0,0,1,0,0
5950,"해골연대 검술사",0,"",0,0,1,0,0
5951,"해골연대 창술사",0,"",0,0,1,0,0
5952,"해골연대 마술사",0,"",0,0,1,0,0
5953,"포르돌라 렘 루푸스",0,"",0,0,1,0,0
5954,"제노스 예 갈부스",0,"",0,0,1,0,0
5955,"인랑연대 검술사",0,"",0,0,1,0,0
5956,"인랑연대 창술사",0,"",0,0,1,0,0
5957,"인랑연대 궁술사",0,"",0,0,1,0,0
5958,"VII군단 리퍼",0,"",0,0,1,0,0
5959,"알라미고 해방군 투사",0,"",0,0,1,0,0
5960,"알라미고 해방군 투사",0,"",0,0,1,0,0
5961,"고립된 협력자",0,"",0,0,1,0,0
5962,"풍단",0,"",0,0,1,0,0
5963,"뇌절",0,"",0,0,1,0,0
5964,"아렌발드",0,"",0,0,1,0,0
5965,"알라미고 해방군 투사",0,"",0,0,1,0,0
5966,"알라미고 해방군 투사",0,"",0,0,1,0,0
5967,"아난타족 투사",0,"",0,0,1,0,0
5968,"XII군단 검투사",0,"",0,0,1,0,0
5969,"XII군단 군단기수",0,"",0,0,1,0,0
5970,"리세",0,"",0,0,1,0,0
5971,"약삭빠른 풍수사",0,"",0,0,1,0,0
5972,"XII군단 프레데터",0,"",0,0,1,0,0
5973,"XLIII식 박격포",0,"",0,0,1,0,0
5974,"XII군단 검투사",0,"",0,0,1,0,0
5975,"흰송곳니 하쿠로",0,"",0,0,1,0,0
5976,"인랑연대 창술사",0,"",0,0,1,0,0
5977,"인랑연대 궁술사",0,"",0,0,1,0,0
5978,"카벙클 문스톤",0,"",0,0,1,0,0
5979,"백아룡",0,"",0,0,1,0,0
5980,"마도 포탑 II",0,"",0,0,1,0,0
5981,"오로니르족 전사",0,"",0,0,1,0,0
5982,"오로니르족 사냥꾼",0,"",0,0,1,0,0
5983,"오로니르족 치유사",0,"",0,0,1,0,0
5984,"오키나",0,"",0,0,1,0,0
5985,"감마",0,"",0,0,1,0,0
5986,"오르가나",0,"",0,0,1,0,0
5987,"우담바라",0,"",0,0,1,0,0
5988,"해골거미",0,"",0,0,1,0,0
5989,"빛과 소금",0,"",0,0,1,0,0
5990,"오르쿠스",0,"",0,0,1,0,0
5991,"얼",0,"",0,0,1,0,0
5992,"보크스타인",0,"",0,0,1,0,0
5993,"아크라부아멜루",0,"",0,0,1,0,0
5994,"마히샤",0,"",0,0,1,0,0
5995,"루미나레",0,"",0,0,1,0,0
5996,"선박 유령",0,"",0,0,1,0,0
5997,"귀신 꿈고둥",0,"",0,0,1,0,0
5998,"가자수라",0,"",0,0,1,0,0
5999,"앙가다",0,"",0,0,1,0,0
6000,"기리메칼라",0,"",0,0,1,0,0
6001,"솜",0,"",0,0,1,0,0
6002,"검호 가우키",0,"",0,0,1,0,0
6003,"우부메",0,"",0,0,1,0,0
6004,"데이다라",0,"",0,0,1,0,0
6005,"뇌격의 교라이",0,"",0,0,1,0,0
6006,"쿠르마",0,"",0,0,1,0,0
6007,"아스왕",0,"",0,0,1,0,0
6008,"땅거미의 야미니",0,"",0,0,1,0,0
6009,"오젤룸",0,"",0,0,1,0,0
6010,"독사의 종복",0,"",0,0,1,0,0
6011,"부카부",0,"",0,0,1,0,0
6012,"마네스",0,"",0,0,1,0,0
6013,"키와",0,"",0,0,1,0,0
6014,"개티의 어머니",0,"",0,0,1,0,0
6015,"뿔을 감춘 개티",0,"",0,0,1,0,0
6016,"굶주린 백눈깔이",0,"",0,0,1,0,0
6017,"굶주린 보도리가",0,"",0,0,1,0,0
6018,"굶주린 가고일",0,"",0,0,1,0,0
6019,"굶주린 임프",0,"",0,0,1,0,0
6020,"굶주린 아크데몬",0,"",0,0,1,0,0
6021,"해골단 궁술 병사",0,"",0,0,1,0,0
6022,"해골단 마도 아머",0,"",0,0,1,0,0
6023,"XII군단 백인대장",0,"",0,0,1,0,0
6024,"XII군단 검투사",0,"",0,0,1,0,0
6025,"XII군단 도끼투사",0,"",0,0,1,0,0
6026,"XII군단 창투사",0,"",0,0,1,0,0
6027,"XII군단 군단기수",0,"",0,0,1,0,0
6028,"XII군단 마그나로더",0,"",0,0,1,0,0
6029,"XII군단 프레데터",0,"",0,0,1,0,0
6030,"XII군단 군견",0,"",0,0,1,0,0
6031,"XII군단 어벤저",0,"",0,0,1,0,0
6032,"XII군단 리어가드",0,"",0,0,1,0,0
6033,"XII군단 헥사롤러",0,"",0,0,1,0,0
6034,"XII군단 슬래셔",0,"",0,0,1,0,0
6035,"XII군단 콜로서스",0,"",0,0,1,0,0
6036,"마도 레이저 필드",0,"",0,0,1,0,0
6037,"경비 전갈",0,"",0,0,1,0,0
6038,"아울루스 말 아시나",0,"",0,0,1,0,0
6039,"제노스 예 갈부스",0,"",0,0,1,0,0
6040,"요도 아메노하바키리",0,"",0,0,1,0,0
6041,"풍단",0,"",0,0,1,0,0
6042,"뇌절",0,"",0,0,1,0,0
6043,"겁먹은 마을 사람",0,"",0,0,1,0,0
6044,"도움을 청하는 마을 사람",0,"",0,0,1,0,0
6045,"쿠가네의 도깨비불",0,"",0,0,1,0,0
6046,"금여우의 원한",0,"",0,0,1,0,0
6047,"금여우의 원념",0,"",0,0,1,0,0
6048,"금여우의 원혼",0,"",0,0,1,0,0
6049,"결계의 틈",0,"",0,0,1,0,0
6050,"쿠가네의 악령",0,"",0,0,1,0,0
6051,"쿠가네의 원령",0,"",0,0,1,0,0
6052,"엑스데스",0,"",0,0,1,0,0
6053,"영목 덩굴",0,"",0,0,1,0,0
6054,"블랙홀",0,"",0,0,1,0,0
6055,"네오 엑스데스",0,"",0,0,1,0,0
6056,"아판다",0,"",0,0,1,0,0
6057,"네로",0,"",0,0,1,0,0
6058,"밴시",0,"",0,0,1,0,0
6059,"칼라보스의 환영",0,"",0,0,1,0,0
6060,"균열집게",0,"",0,0,1,0,0
6061,"고대 위미르",0,"",0,0,1,0,0
6062,"알바트로스",0,"",0,0,1,0,0
6063,"표범문어",0,"",0,0,1,0,0
6064,"해골 갑판원",0,"",0,0,1,0,0
6065,"해골 선장",0,"",0,0,1,0,0
6066,"좀비 죄수",0,"",0,0,1,0,0
6067,"관리인의 개",0,"",0,0,1,0,0
6068,"좀비 관리인",0,"",0,0,1,0,0
6069,"망령 죄수",0,"",0,0,1,0,0
6070,"제인호",0,"",0,0,1,0,0
6071,"루가트",0,"",0,0,1,0,0
6072,"간수장",0,"",0,0,1,0,0
6073,"그림자 죄수",0,"",0,0,1,0,0
6074,"로렐라이",0,"",0,0,1,0,0
6075,"양이파 하급 닌자",0,"",0,0,1,0,0
6076,"양이파 상급 닌자",0,"",0,0,1,0,0
6077,"양이파 소환 닌자",0,"",0,0,1,0,0
6078,"양이파 지사",0,"",0,0,1,0,0
6079,"꼭두각시 밀정",0,"",0,0,1,0,0
6080,"양이 코자",0,"",0,0,1,0,0
6081,"양이 철갑 무사",0,"",0,0,1,0,0
6082,"까마귀 텐구",0,"",0,0,1,0,0
6083,"꼭두각시 한냐",0,"",0,0,1,0,0
6084,"자폭 한냐",0,"",0,0,1,0,0
6085,"즈이코우마루",0,"",0,0,1,0,0
6086,"자폭 코자",0,"",0,0,1,0,0
6087,"도우준마루",0,"",0,0,1,0,0
6088,"상급 밀정",0,"",0,0,1,0,0
6089,"요우진보",0,"",0,0,1,0,0
6090,"다이고로",0,"",0,0,1,0,0
6091,"카게야마",0,"",0,0,1,0,0
6092,"사자탈",0,"",0,0,1,0,0
6093,"멧돼지사슴나비",0,"",0,0,1,0,0
6094,"알라미고 해방군 투사",0,"",0,0,1,0,0
6095,"천둥의 시덴",0,"",0,0,1,0,0
6096,"칼잡이 우게츠",0,"",0,0,1,0,0
6097,"XII군단 검투사",0,"",0,0,1,0,0
6098,"XII군단 도끼투사",0,"",0,0,1,0,0
6099,"XII군단 창투사",0,"",0,0,1,0,0
6100,"XII군단 보초관",0,"",0,0,1,0,0
6101,"XII군단 군단기수",0,"",0,0,1,0,0
6102,"VII군단 리퍼",0,"",0,0,1,0,0
6103,"XII군단 프레데터",0,"",0,0,1,0,0
6104,"포르돌라 렘 루푸스",0,"",0,0,1,0,0
6105,"진실된 마코토",0,"",0,0,1,0,0
6106,"의로운 콘고",0,"",0,0,1,0,0
6107,"적성조 무사",0,"",0,0,1,0,0
6108,"XLIII식 박격포",0,"",0,0,1,0,0
6109,"고지식한 집사",0,"",0,0,1,0,0
6110,"양이파 사무라이",0,"",0,0,1,0,0
6111,"무쌍재",0,"",0,0,1,0,0
6112,"닌자 용병",0,"",0,0,1,0,0
6113,"태도잡이 오스튀르그라인",0,"",0,0,1,0,0
6114,"해골단 의료병",0,"",0,0,1,0,0
6115,"우두머리 커얼",0,"",0,0,1,0,0
6116,"회오리바람",0,"",0,0,1,0,0
6117,"쌍표범 이본",0,"",0,0,1,0,0
6118,"아부다",0,"",0,0,1,0,0
6119,"커얼 슈루티",0,"",0,0,1,0,0
6120,"커얼 스므리티",0,"",0,0,1,0,0
6121,"혼불",0,"",0,0,1,0,0
6122,"커얼 프라나",0,"",0,0,1,0,0
6123,"권술의 영령",0,"",0,0,1,0,0
6124,"봉술의 영령",0,"",0,0,1,0,0
6125,"검술의 영령",0,"",0,0,1,0,0
6126,"당목",0,"",0,0,1,0,0
6127,"기라바니아 즈",0,"",0,0,1,0,0
6128,"기라바니아 대머리수리",0,"",0,0,1,0,0
6129,"사원 도브란",0,"",0,0,1,0,0
6130,"춤추는 곰",0,"",0,0,1,0,0
6131,"꼬마 싱하",0,"",0,0,1,0,0
6132,"싱하",0,"",0,0,1,0,0
6133,"이끼공",0,"",0,0,1,0,0
6134,"이끼 큰벽",0,"",0,0,1,0,0
6135,"이끼 벽",0,"",0,0,1,0,0
6136,"핏빛날개 몽크나방",0,"",0,0,1,0,0
6137,"붉은 애벌레",0,"",0,0,1,0,0
6138,"사원 커얼",0,"",0,0,1,0,0
6139,"작은 사원 커얼",0,"",0,0,1,0,0
6140,"사원 이끼이끼",0,"",0,0,1,0,0
6141,"제국 백인대장",0,"",0,0,1,0,0
6142,"제국 중보병",0,"",0,0,1,0,0
6143,"제국 보병",0,"",0,0,1,0,0
6144,"적성조 무사",0,"",0,0,1,0,0
6145,"카벙클 옵시디언",0,"",0,0,1,0,0
6146,"리세",0,"",0,0,1,0,0
6147,"수수께끼의 코우진족",0,"",0,0,1,0,0
6148,"히엔",0,"",0,0,1,0,0
6149,"풀바람의 시리나",0,"",0,0,1,0,0
6150,"몰족 전사",0,"",0,0,1,0,0
6151,"몰족 제사장",0,"",0,0,1,0,0
6152,"염천의 사두",0,"",0,0,1,0,0
6153,"큰형님 마그나이",0,"",0,0,1,0,0
6154,"도탈 촐로오",0,"",0,0,1,0,0
6155,"욜",0,"",0,0,1,0,0
6156,"오로니르족 전사",0,"",0,0,1,0,0
6157,"오로니르족 사냥꾼",0,"",0,0,1,0,0
6158,"오로니르족 형 전사",0,"",0,0,1,0,0
6159,"부두가족 전사",0,"",0,0,1,0,0
6160,"부두가족 사냥꾼",0,"",0,0,1,0,0
6161,"부두가족 제사장",0,"",0,0,1,0,0
6162,"도탈족 전사",0,"",0,0,1,0,0
6163,"도탈족 사냥꾼",0,"",0,0,1,0,0
6164,"도탈족 마전사",0,"",0,0,1,0,0
6165,"도탈족 광전사",0,"",0,0,1,0,0
6166,"몰족 사냥꾼",0,"",0,0,1,0,0
6167,"몰족 마전사",0,"",0,0,1,0,0
6168,"히마아족 전사",0,"",0,0,1,0,0
6169,"히마아족 사냥꾼",0,"",0,0,1,0,0
6170,"도마 투사",0,"",0,0,1,0,0
6171,"도마 도끼투사",0,"",0,0,1,0,0
6172,"도마 군단기수",0,"",0,0,1,0,0
6173,"가루라",0,"",0,0,1,0,0
6174,"초원 양",0,"",0,0,1,0,0
6175,"초원 산양",0,"",0,0,1,0,0
6176,"초원 커얼",0,"",0,0,1,0,0
6177,"바르담 조각상",0,"",0,0,1,0,0
6178,"바르담 전사",0,"",0,0,1,0,0
6179,"바르담 추종자",0,"",0,0,1,0,0
6180,"바르담 사냥꾼",0,"",0,0,1,0,0
6181,"청소 독수리",0,"",0,0,1,0,0
6182,"욜의 깃털",0,"",0,0,1,0,0
6183,"오른쪽 날개",0,"",0,0,1,0,0
6184,"왼쪽 날개",0,"",0,0,1,0,0
6185,"바르담 훈 촐로오",0,"",0,0,1,0,0
6186,"낙오된 긴털들소",0,"",0,0,1,0,0
6187,"큰 굴로굴로",0,"",0,0,1,0,0
6188,"할가이 어린싹",0,"",0,0,1,0,0
6189,"훈 구르웰",0,"",0,0,1,0,0
6190,"씩씩한 다라",0,"",0,0,1,0,0
6191,"초원 독수리",0,"",0,0,1,0,0
6192,"동방 독수리",0,"",0,0,1,0,0
6193,"대형 철구",0,"",0,0,1,0,0
6194,"씩씩한 마타마타",0,"",0,0,1,0,0
6195,"푸른부전나비",0,"",0,0,1,0,0
6196,"훈 샤와르",0,"",0,0,1,0,0
6197,"여명의 얼굴",0,"",0,0,1,0,0
6198,"황혼의 얼굴",0,"",0,0,1,0,0
6199,"시련의 조각상",0,"",0,0,1,0,0
6200,"마도 리어가드",0,"",0,0,1,0,0
6201,"리어가드 비트",0,"",0,0,1,0,0
6202,"리어가드 폭뢰",0,"",0,0,1,0,0
6203,"마도 헥사롤러",0,"",0,0,1,0,0
6204,"헥사롤러 비트",0,"",0,0,1,0,0
6205,"강화된 그륀바트",0,"",0,0,1,0,0
6206,"개량형 마도 비트",0,"",0,0,1,0,0
6207,"마도 차크람",0,"",0,0,1,0,0
6208,"도마 창투사",0,"",0,0,1,0,0
6209,"도마 격투사",0,"",0,0,1,0,0
6210,"도마 슬래셔",0,"",0,0,1,0,0
6211,"도마 콜로서스",0,"",0,0,1,0,0
6212,"도마 건십",0,"",0,0,1,0,0
6213,"도마 스카이아머",0,"",0,0,1,0,0
6214,"도마 뱅가드",0,"",0,0,1,0,0
6215,"도마 군견",0,"",0,0,1,0,0
6216,"XLIII식 야전포",0,"",0,0,1,0,0
6217,"도마 리퍼",0,"",0,0,1,0,0
6218,"도마 밀정",0,"",0,0,1,0,0
6219,"도마 무사",0,"",0,0,1,0,0
6220,"도마 무장 병기",0,"",0,0,1,0,0
6221,"스사노오",0,"",0,0,1,0,0
6222,"번갯불",0,"",0,0,1,0,0
6223,"번개구름",0,"",0,0,1,0,0
6224,"신의 바위",0,"",0,0,1,0,0
6225,"아메노무라쿠모",0,"",0,0,1,0,0
6226,"시스이 산호게",0,"",0,0,1,0,0
6227,"하츠교",0,"",0,0,1,0,0
6228,"히카기리",0,"",0,0,1,0,0
6229,"안고",0,"",0,0,1,0,0
6230,"무츠",0,"",0,0,1,0,0
6231,"조종당한 무관",0,"",0,0,1,0,0
6232,"조종당한 벼슬아치",0,"",0,0,1,0,0
6233,"시스이 해마",0,"",0,0,1,0,0
6234,"푸른 철갑게",0,"",0,0,1,0,0
6235,"시스이 날상어",0,"",0,0,1,0,0
6236,"민머리문어",0,"",0,0,1,0,0
6237,"아미키리",0,"",0,0,1,0,0
6238,"카미키리",0,"",0,0,1,0,0
6239,"아미키리 다리",0,"",0,0,1,0,0
6240,"점액 방울",0,"",0,0,1,0,0
6241,"홍옥 공주",0,"",0,0,1,0,0
6242,"쿠레나이",0,"",0,0,1,0,0
6243,"시스이 요비",0,"",0,0,1,0,0
6244,"시스이 상궁",0,"",0,0,1,0,0
6245,"시스이 나인",0,"",0,0,1,0,0
6246,"재앙거품",0,"",0,0,1,0,0
6247,"마도 기술자인 듯한 남자 목소리",0,"",0,0,1,0,0
6248,"XII군단 어벤저",0,"",0,0,1,0,0
6249,"XII군단 뱅가드",0,"",0,0,1,0,0
6250,"XII군단 검투사",0,"",0,0,1,0,0
6251,"XII군단 도끼투사",0,"",0,0,1,0,0
6252,"XII군단 군단기수",0,"",0,0,1,0,0
6253,"XII군단 백인대장",0,"",0,0,1,0,0
6254,"XII군단 군견",0,"",0,0,1,0,0
6255,"XII군단 비트",0,"",0,0,1,0,0
6256,"특수강화병",0,"",0,0,1,0,0
6257,"마도 강화 포드",0,"",0,0,1,0,0
6258,"XII군단 마그나로더",0,"",0,0,1,0,0
6259,"XII군단 무장 병기",0,"",0,0,1,0,0
6260,"XII군단 리어가드",0,"",0,0,1,0,0
6261,"XII군단 슬래셔",0,"",0,0,1,0,0
6262,"XII군단 콜로서스",0,"",0,0,1,0,0
6263,"마도 마그나로더",0,"",0,0,1,0,0
6264,"XII군단 보좌관",0,"",0,0,1,0,0
6265,"XII군단 중장투사",0,"",0,0,1,0,0
6266,"XLIII식 소형 박격포",0,"",0,0,1,0,0
6267,"XXIV호",0,"",0,0,1,0,0
6268,"인페르노",0,"",0,0,1,0,0
6269,"XII군단 운송기",0,"",0,0,1,0,0
6270,"XII군단 죽음손아귀",0,"",0,0,1,0,0
6271,"신룡의 심핵",0,"",0,0,1,0,0
6272,"은룡",0,"",0,0,1,0,0
6273,"백금룡",0,"",0,0,1,0,0
6274,"요술 상자",0,"",0,0,1,0,0
6275,"빛의 고치",0,"",0,0,1,0,0
6276,"커다란 빛의 고치",0,"",0,0,1,0,0
6277,"태풍의 눈",0,"",0,0,1,0,0
6278,"고드름",0,"",0,0,1,0,0
6279,"（仮）鎖",0,"",0,0,1,0,0
6280,"떠돌이 가젤",0,"",0,0,1,0,0
6281,"아발라시아 카토블레파스",0,"",0,0,1,0,0
6282,"키키룬 고기던짐이",0,"",0,0,1,0,0
6283,"나아마 거미전갈",0,"",0,0,1,0,0
6284,"버려진 슬래셔",0,"",0,0,1,0,0
6285,"버려진 비트",0,"",0,0,1,0,0
6286,"버려진 어벤저",0,"",0,0,1,0,0
6287,"해변 해파리",0,"",0,0,1,0,0
6288,"흥분한 굴로굴로",0,"",0,0,1,0,0
6289,"구루미 보루루미",0,"",0,0,1,0,0
6290,"타마모 어전",0,"",0,0,1,0,0
6291,"긴코",0,"",0,0,1,0,0
6292,"킨코",0,"",0,0,1,0,0
6293,"은빛 여우",0,"",0,0,1,0,0
6294,"금빛 여우",0,"",0,0,1,0,0
6295,"나마이 마을의 노파",0,"",0,0,1,0,0
6296,"코슈 음양사",0,"",0,0,1,0,0
6297,"큰 거울의 텐도",0,"",0,0,1,0,0
6298,"미쿠즈메",0,"",0,0,1,0,0
6299,"테오발드의 목소리",0,"",0,0,1,0,0
6300,"순흑의 옹파뉴",0,"",0,0,1,0,0
6301,"순흑의 각인",0,"",0,0,1,0,0
6302,"어둠 정령",0,"",0,0,1,0,0
6303,"미몽의 미스트",0,"",0,0,1,0,0
6304,"허무한 신전기사",0,"",0,0,1,0,0
6305,"단죄의 창",0,"",0,0,1,0,0
6306,"안개 결계",0,"",0,0,1,0,0
6307,"은갑옷의 바솔로뮤",0,"",0,0,1,0,0
6308,"헤매는 검 청동 황소",0,"",0,0,1,0,0
6309,"성실한 앙델루",0,"",0,0,1,0,0
6310,"신성한 구체",0,"",0,0,1,0,0
6311,"날의 검 알디스",0,"",0,0,1,0,0
6312,"날의 비명",0,"",0,0,1,0,0
6313,"강검의 장르누",0,"",0,0,1,0,0
6314,"현명한 누데네",0,"",0,0,1,0,0
6315,"영민한 오메리크",0,"",0,0,1,0,0
6316,"강창 벨긴",0,"",0,0,1,0,0
6317,"용창의 이냐스",0,"",0,0,1,0,0
6318,"뇌광의 에르메노",0,"",0,0,1,0,0
6319,"파쇄의 게리크",0,"",0,0,1,0,0
6320,"의로운 제피랭",0,"",0,0,1,0,0
6321,"신내린 나야가",0,"",0,0,1,0,0
6322,"차간족 전사",0,"",0,0,1,0,0
6323,"차간족 매머드",0,"",0,0,1,0,0
6324,"극북의 호기심 많은 산골짜기",0,"",0,0,1,0,0
6325,"푸른 초원의 도르고노",0,"",0,0,1,0,0
6326,"원초의 혼",0,"",0,0,1,0,0
6327,"도르고노와 산골짜기",0,"",0,0,1,0,0
6328,"길드마스터처럼 보이는 남자",0,"",0,0,1,0,0
6329,"가냘픈 도끼술사",0,"",0,0,1,0,0
6330,"아마도 아는 사람",0,"",0,0,1,0,0
6331,"건장한 도끼술사",0,"",0,0,1,0,0
6332,"수도자 험난한 산",0,"",0,0,1,0,0
6333,"악귀들린 도르고노",0,"",0,0,1,0,0
6334,"원초의 분노",0,"",0,0,1,0,0
6335,"시스이 가시봄",0,"",0,0,1,0,0
6336,"별똥별 촐로오",0,"",0,0,1,0,0
6337,"카라스 분신",0,"",0,0,1,0,0
6338,"은신의 한조",0,"",0,0,1,0,0
6339,"붉은부리 카라스",0,"",0,0,1,0,0
6340,"한조 분신",0,"",0,0,1,0,0
6341,"아리아",0,"",0,0,1,0,0
6342,"진홍의 시룬 티아",0,"",0,0,1,0,0
6343,"피의 불꽃",0,"",0,0,1,0,0
6344,"대담한 랑드넬",0,"",0,0,1,0,0
6345,"타락한 쿠리부",0,"",0,0,1,0,0
6346,"그림자 정령",0,"",0,0,1,0,0
6347,"파우넴",0,"",0,0,1,0,0
6348,"온 카이",0,"",0,0,1,0,0
6349,"왼쪽 날개",0,"",0,0,1,0,0
6350,"오른쪽 날개",0,"",0,0,1,0,0
6351,"용혈의 에스티니앙",0,"",0,0,1,0,0
6352,"릴리스",0,"",0,0,1,0,0
6353,"성난 크샤트리아",0,"",0,0,1,0,0
6354,"불량한 동방인",0,"",0,0,1,0,0
6355,"오로니르족 전사",0,"",0,0,1,0,0
6356,"위스카",0,"",0,0,1,0,0
6357,"XII군단 콜로서스",0,"",0,0,1,0,0
6358,"XII군단 뱅가드",0,"",0,0,1,0,0
6359,"XII군단 슬래셔",0,"",0,0,1,0,0
6360,"마도 어벤저 강화형",0,"",0,0,1,0,0
6361,"XII군단 뱅가드",0,"",0,0,1,0,0
6362,"XII군단 건십",0,"",0,0,1,0,0
6363,"마도 강화 장치",0,"",0,0,1,0,0
6364,"도적 도끼술사",0,"",0,0,1,0,0
6365,"도적 총술사",0,"",0,0,1,0,0
6366,"전투 토라마",0,"",0,0,1,0,0
6367,"심",0,"",0,0,1,0,0
6368,"외데스탕",0,"",0,0,1,0,0
6369,"총사대 대원",0,"",0,0,1,0,0
6370,"반역자 이단심문관",0,"",0,0,1,0,0
6371,"고압적인 신전기사",0,"",0,0,1,0,0
6372,"반역자 신전기사",0,"",0,0,1,0,0
6373,"멜리지 남작부인",0,"",0,0,1,0,0
6374,"용의 화염",0,"",0,0,1,0,0
6375,"붉은 눈의 뮈스카댕",0,"",0,0,1,0,0
6376,"반역자 이단심문관",0,"",0,0,1,0,0
6377,"도적 두목",0,"",0,0,1,0,0
6378,"제노스의 환영",0,"",0,0,1,0,0
6379,"요기를 띤 검은 불꽃",0,"",0,0,1,0,0
6380,"요도 아메노하바키리",0,"",0,0,1,0,0
6381,"안개의 유우기리",0,"",0,0,1,0,0
6382,"도마 검투사",0,"",0,0,1,0,0
6383,"도마 군단기수",0,"",0,0,1,0,0
6384,"잠복 아귀",0,"",0,0,1,0,0
6385,"락슈미",0,"",0,0,1,0,0
6386,"신도화된 크샤트리아",0,"",0,0,1,0,0
6387,"신도화된 수드라",0,"",0,0,1,0,0
6388,"신도화된 브라만",0,"",0,0,1,0,0
6389,"실험형 비트",0,"",0,0,1,0,0
6390,"실험형 죽음손아귀",0,"",0,0,1,0,0
6391,"번개구름",0,"",0,0,1,0,0
6392,"익시온",0,"",0,0,1,0,0
6393,"익시온의 환영",0,"",0,0,1,0,0
6394,"번개 불꽃",0,"",0,0,1,0,0
6395,"익시온",0,"",0,0,1,0,0
6396,"흑와단 소령 프레락",0,"",0,0,1,0,0
6397,"불멸대 중위 노노쿠",0,"",0,0,1,0,0
6398,"신전기사단 종기사",0,"",0,0,1,0,0
6399,"쌍사당 병사",0,"",0,0,1,0,0
6400,"신전기사 아르셀랭",0,"",0,0,1,0,0
6401,"쌍사당 소위 루야 넬하",0,"",0,0,1,0,0
6402,"신전기사단 정기사",0,"",0,0,1,0,0
6403,"불멸대 하사관",0,"",0,0,1,0,0
6404,"쌍사당 하사관",0,"",0,0,1,0,0
6405,"흑와단 하사관",0,"",0,0,1,0,0
6406,"불멸대 척후병",0,"",0,0,1,0,0
6407,"예민한 흑곰",0,"",0,0,1,0,0
6408,"거대 악어",0,"",0,0,1,0,0
6409,"흑와단 전령",0,"",0,0,1,0,0
6410,"흑와단 장교",0,"",0,0,1,0,0
6411,"불멸대 장교",0,"",0,0,1,0,0
6412,"쌍사당 장교",0,"",0,0,1,0,0
6413,"키르니스",0,"",0,0,1,0,0
6414,"안카부트",0,"",0,0,1,0,0
6415,"개미귀신 침략자",0,"",0,0,1,0,0
6416,"케라티라노스",0,"",0,0,1,0,0
6417,"메씨족 소녀",0,"",0,0,1,0,0
6418,"광란하는 마리드",0,"",0,0,1,0,0
6419,"비라파 투사",0,"",0,0,1,0,0
6420,"비라파 코끼리 조련사",0,"",0,0,1,0,0
6421,"둘째 화살 메말라위",0,"",0,0,1,0,0
6422,"베르다",0,"",0,0,1,0,0
6423,"휘석의 데날리",0,"",0,0,1,0,0
6424,"자타유",0,"",0,0,1,0,0
6425,"태양의 딸 드리사나",0,"",0,0,1,0,0
6426,"길 잃은 군견",0,"",0,0,1,0,0
6427,"채식 미미룬",0,"",0,0,1,0,0
6428,"육식 미미룬",0,"",0,0,1,0,0
6429,"키키룬 고기찾는이",0,"",0,0,1,0,0
6430,"붙잡힌 키키룬족",0,"",0,0,1,0,0
6431,"알라가나 주민",0,"",0,0,1,0,0
6432,"건장한 농부",0,"",0,0,1,0,0
6433,"하늘 큰메뚜기",0,"",0,0,1,0,0
6434,"럼버잭",0,"",0,0,1,0,0
6435,"에다인",0,"",0,0,1,0,0
6436,"",0,"",0,0,0,0,0
6437,"산적의 무기 상자",0,"",0,0,1,0,0
6438,"잔혹한 이발사",0,"",0,0,1,0,0
6439,"떠돌이 종군상인",0,"",0,0,1,0,0
6440,"크랩스",0,"",0,0,1,0,0
6441,"틴달로스",0,"",0,0,1,0,0
6442,"무모한 가출 소년",0,"",0,0,1,0,0
6443,"훔바바",0,"",0,0,1,0,0
6444,"잔불 마을 주민",0,"",0,0,1,0,0
6445,"벤투스",0,"",0,0,1,0,0
6446,"망나니",0,"",0,0,1,0,0
6447,"화염 나방",0,"",0,0,1,0,0
6448,"다친 투사",0,"",0,0,1,0,0
6449,"네나우니르",0,"",0,0,1,0,0
6450,"힘찬 에루카",0,"",0,0,1,0,0
6451,"물 긷는 여자",0,"",0,0,1,0,0
6452,"아지랑이의 자나자크",0,"",0,0,1,0,0
6453,"리썰 웨폰",0,"",0,0,1,0,0
6454,"폐기된 슬래셔",0,"",0,0,1,0,0
6455,"폐기된 비트",0,"",0,0,1,0,0
6456,"개구롱뇽",0,"",0,0,1,0,0
6457,"보루타",0,"",0,0,1,0,0
6458,"향거머리",0,"",0,0,1,0,0
6459,"높다란 산",0,"",0,0,1,0,0
6460,"쿠리아",0,"",0,0,1,0,0
6461,"카리아",0,"",0,0,1,0,0
6462,"시시포스",0,"",0,0,1,0,0
