key,0,1,2,3,4,5,6,7,8,9,10
1019906,"소로반",0,"",0,0,1,0,0,"",3,False
1019907,"",0,"",0,0,1,0,0,"",5,False
1019908,"",0,"",0,0,1,0,0,"",5,False
1019909,"",0,"",0,0,1,0,0,"",5,False
1019910,"",0,"",0,0,1,0,0,"",5,False
1019911,"",0,"",0,0,1,0,0,"",5,False
1019912,"고우세츠",0,"",0,0,1,0,0,"",3,False
1019913,"알리제",0,"",0,0,1,0,0,"",3,False
1019914,"리세",0,"",0,0,1,0,0,"",3,False
1019915,"소로반",0,"",0,0,1,0,0,"",3,False
1019916,"리세",0,"",0,0,1,0,0,"",3,False
1019917,"알리제",0,"",0,0,1,0,0,"",3,False
1019918,"고우세츠",0,"",0,0,1,0,0,"",3,False
1019919,"소로반",0,"",0,0,1,0,0,"",3,False
1019920,"리세",0,"",0,0,1,0,0,"",3,False
1019921,"알리제",0,"",0,0,1,0,0,"",3,False
1019922,"고우세츠",0,"",0,0,1,0,0,"",3,False
1019923,"알리제",0,"",0,0,1,0,0,"",3,False
1019924,"리세",0,"",0,0,1,0,0,"",3,False
1019925,"알리제",0,"",0,0,1,0,0,"",3,False
1019926,"리세",0,"",0,0,1,0,0,"",3,False
1019927,"알리제",0,"",0,0,1,0,0,"",3,False
1019928,"리세",0,"",0,0,1,0,0,"",3,False
1019929,"알리제",0,"",0,0,1,0,0,"",3,False
1019930,"리세",0,"",0,0,1,0,0,"",3,False
1019931,"탄스이",0,"",0,0,1,0,0,"",3,False
1019932,"알리제",0,"",0,0,1,0,0,"",3,False
1019933,"리세",0,"",0,0,1,0,0,"",3,False
1019934,"눈빛이 날카로운 노인",0,"",0,0,1,0,0,"",3,False
1019935,"탄스이",0,"",0,0,1,0,0,"",3,False
1019936,"알리제",0,"",0,0,1,0,0,"",3,False
1019937,"리세",0,"",0,0,1,0,0,"",3,False
1019938,"리세",0,"",0,0,1,0,0,"",3,False
1019939,"알리제",0,"",0,0,1,0,0,"",3,False
1019940,"리세",0,"",0,0,1,0,0,"",3,False
1019941,"알리제",0,"",0,0,1,0,0,"",3,False
1019942,"",0,"",0,0,1,0,0,"",5,False
1019943,"",0,"",0,0,1,0,0,"",5,False
1019944,"",0,"",0,0,1,0,0,"",5,False
1019945,"알리제",0,"",0,0,1,0,0,"",3,False
1019946,"고지식한 해적",0,"",0,0,1,0,0,"",3,False
1019947,"쾌활한 해적",0,"",0,0,1,0,0,"",3,False
1019948,"리세",0,"",0,0,1,0,0,"",3,False
1019949,"알피노",0,"",0,0,1,0,0,"",3,False
1019950,"알리제",0,"",0,0,1,0,0,"",3,False
1019951,"리세",0,"",0,0,1,0,0,"",3,False
1019952,"알리제",0,"",0,0,1,0,0,"",3,False
1019953,"리세",0,"",0,0,1,0,0,"",3,False
1019954,"",0,"",0,0,1,0,0,"",5,False
1019955,"리세",0,"",0,0,1,0,0,"",3,False
1019956,"알리제",0,"",0,0,1,0,0,"",3,False
1019957,"리세",0,"",0,0,1,0,0,"",3,False
1019958,"소로반",0,"",0,0,1,0,0,"",3,False
1019959,"타타루",0,"",0,0,1,0,0,"",3,False
1019960,"소로반",0,"",0,0,1,0,0,"",3,False
1019961,"알리제",0,"",0,0,1,0,0,"",3,False
1019962,"리세",0,"",0,0,1,0,0,"",3,False
1019963,"알리제",0,"",0,0,1,0,0,"",3,False
1019964,"리세",0,"",0,0,1,0,0,"",3,False
1019965,"",0,"",0,0,1,0,0,"",5,False
1019966,"",0,"",0,0,1,0,0,"",5,False
1019967,"",0,"",0,0,1,0,0,"",5,False
1019968,"리세",0,"",0,0,1,0,0,"",3,False
1019969,"알리제",0,"",0,0,1,0,0,"",3,False
1019970,"리세",0,"",0,0,1,0,0,"",3,False
1019971,"알리제",0,"",0,0,1,0,0,"",3,False
1019972,"리세",0,"",0,0,1,0,0,"",3,False
1019973,"리세",0,"",0,0,1,0,0,"",3,False
1019974,"알리제",0,"",0,0,1,0,0,"",3,False
1019975,"알피노",0,"",0,0,1,0,0,"",3,False
1019976,"소로반",0,"",0,0,1,0,0,"",3,False
1019977,"리세",0,"",0,0,1,0,0,"",3,False
1019978,"알리제",0,"",0,0,1,0,0,"",3,False
1019979,"유우기리",0,"",0,0,1,0,0,"",3,False
1019980,"리세",0,"",0,0,1,0,0,"",5,False
1019981,"알리제",0,"",0,0,1,0,0,"",3,False
1019982,"리세",0,"",0,0,1,0,0,"",3,False
1019983,"알리제",0,"",0,0,1,0,0,"",3,False
1019984,"리세",0,"",0,0,1,0,0,"",3,False
1019985,"알리제",0,"",0,0,1,0,0,"",3,False
1019986,"리세",0,"",0,0,1,0,0,"",3,False
1019987,"리세",0,"",0,0,1,0,0,"",3,False
1019988,"리세",0,"",0,0,1,0,0,"",3,False
1019989,"알리제",0,"",0,0,1,0,0,"",3,False
1019990,"잔뜩 겁먹은 노인",0,"",0,0,1,0,0,"",3,False
1019991,"겁먹은 어부",0,"",0,0,1,0,0,"",3,False
1019992,"고지식한 해적",0,"",0,0,1,0,0,"",3,False
1019993,"리세",0,"",0,0,1,0,0,"",3,False
1019994,"고우세츠",0,"",0,0,1,0,0,"",3,False
1019995,"알리제",0,"",0,0,1,0,0,"",3,False
1019996,"리세",0,"",0,0,1,0,0,"",3,False
1019997,"고우세츠",0,"",0,0,1,0,0,"",3,False
1019998,"알리제",0,"",0,0,1,0,0,"",3,False
1019999,"리세",0,"",0,0,1,0,0,"",3,False
1020000,"나마이 마을 청년",0,"",0,0,1,0,0,"",3,False
1020001,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020002,"알리제",0,"",0,0,1,0,0,"",3,False
1020003,"리세",0,"",0,0,1,0,0,"",3,False
1020004,"도마 반란군 수문병",0,"",0,0,1,0,0,"",3,False
1020005,"리세",0,"",0,0,1,0,0,"",3,False
1020006,"알리제",0,"",0,0,1,0,0,"",3,False
1020007,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020008,"알리제",0,"",0,0,1,0,0,"",3,False
1020009,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020010,"리세",0,"",0,0,1,0,0,"",3,False
1020011,"유우기리",0,"",0,0,1,0,0,"",3,False
1020012,"유우기리",0,"",0,0,1,0,0,"",3,False
1020013,"리세",0,"",0,0,1,0,0,"",3,False
1020014,"알리제",0,"",0,0,1,0,0,"",3,False
1020015,"미야마",0,"",0,0,1,0,0,"",3,False
1020016,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020017,"도마 반란군 졸병",0,"",0,0,1,0,0,"",3,False
1020018,"아자미",0,"",0,0,1,0,0,"",3,False
1020019,"아자미",0,"",0,0,1,0,0,"",3,False
1020020,"유우기리",0,"",0,0,1,0,0,"",3,False
1020021,"리세",0,"",0,0,1,0,0,"",3,False
1020022,"유우기리",0,"",0,0,1,0,0,"",3,False
1020023,"리세",0,"",0,0,1,0,0,"",3,False
1020024,"유우기리",0,"",0,0,1,0,0,"",3,False
1020025,"유우기리",0,"",0,0,1,0,0,"",3,False
1020026,"경계 중인 제국 병사",0,"",0,0,1,0,0,"",3,False
1020027,"경계 중인 제국 병사",0,"",0,0,1,0,0,"",3,False
1020028,"",0,"",0,0,1,0,0,"",5,False
1020029,"징집당한 백성",0,"",0,0,1,0,0,"",3,False
1020030,"",0,"",0,0,1,0,0,"",5,False
1020031,"",0,"",0,0,1,0,0,"",5,False
1020032,"",0,"",0,0,1,0,0,"",5,False
1020033,"",0,"",0,0,1,0,0,"",5,False
1020034,"",0,"",0,0,1,0,0,"",5,False
1020035,"",0,"",0,0,1,0,0,"",5,False
1020036,"",0,"",0,0,1,0,0,"",5,False
1020037,"",0,"",0,0,1,0,0,"",5,False
1020038,"",0,"",0,0,1,0,0,"",5,False
1020039,"",0,"",0,0,1,0,0,"",5,False
1020040,"감시 담당 십인대장",0,"",0,0,1,0,0,"",3,False
1020041,"감시 담당 제국 병사",0,"",0,0,1,0,0,"",3,False
1020042,"유우기리",0,"",0,0,1,0,0,"",3,False
1020043,"몸집 큰 제국 병사",0,"",0,0,1,0,0,"",3,False
1020044,"몸집이 작은 제국 병사",0,"",0,0,1,0,0,"",3,False
1020045,"중간 몸집의 제국 병사",0,"",0,0,1,0,0,"",3,False
1020046,"유우기리",0,"",0,0,1,0,0,"",3,False
1020047,"감시 담당 십인대장",0,"",0,0,1,0,0,"",3,False
1020048,"감시 담당 제국 병사",0,"",0,0,1,0,0,"",3,False
1020049,"감시 담당 십인대장",0,"",0,0,1,0,0,"",3,False
1020050,"감시 담당 제국 병사",0,"",0,0,1,0,0,"",3,False
1020051,"유우기리",0,"",0,0,1,0,0,"",3,False
1020052,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020053,"유우기리",0,"",0,0,1,0,0,"",3,False
1020054,"",0,"",0,0,1,0,0,"",5,False
1020055,"유우기리",0,"",0,0,1,0,0,"",3,False
1020056,"유우기리",0,"",0,0,1,0,0,"",3,False
1020057,"알리제",0,"",0,0,1,0,0,"",3,False
1020058,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020059,"잇세",0,"",0,0,1,0,0,"",3,False
1020060,"",0,"",0,0,1,0,0,"",5,False
1020061,"",0,"",0,0,1,0,0,"",5,False
1020062,"잇세",0,"",0,0,1,0,0,"",3,False
1020063,"유우기리",0,"",0,0,1,0,0,"",3,False
1020064,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020065,"리세",0,"",0,0,1,0,0,"",3,False
1020066,"알리제",0,"",0,0,1,0,0,"",3,False
1020067,"알피노",0,"",0,0,1,0,0,"",3,False
1020068,"유우기리",0,"",0,0,1,0,0,"",3,False
1020069,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020070,"리세",0,"",0,0,1,0,0,"",3,False
1020071,"",0,"",0,0,1,0,0,"",5,False
1020072,"",0,"",0,0,1,0,0,"",5,False
1020073,"유우기리",0,"",0,0,1,0,0,"",3,False
1020074,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020075,"리세",0,"",0,0,1,0,0,"",3,False
1020076,"유우기리",0,"",0,0,1,0,0,"",3,False
1020077,"리세",0,"",0,0,1,0,0,"",3,False
1020078,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020079,"유우기리",0,"",0,0,1,0,0,"",3,False
1020080,"리세",0,"",0,0,1,0,0,"",3,False
1020081,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020082,"",0,"",0,0,1,0,0,"",5,False
1020083,"",0,"",0,0,1,0,0,"",5,False
1020084,"",0,"",0,0,1,0,0,"",5,False
1020085,"",0,"",0,0,1,0,0,"",5,False
1020086,"",0,"",0,0,1,0,0,"",5,False
1020087,"",0,"",0,0,1,0,0,"",5,False
1020088,"",0,"",0,0,1,0,0,"",5,False
1020089,"",0,"",0,0,1,0,0,"",5,False
1020090,"",0,"",0,0,1,0,0,"",5,False
1020091,"",0,"",0,0,1,0,0,"",5,False
1020092,"",0,"",0,0,1,0,0,"",5,False
1020093,"",0,"",0,0,1,0,0,"",5,False
1020094,"구리칼날단 위병",0,"",0,0,1,0,0,"",3,False
1020095,"구리칼날단 위병",0,"",0,0,1,0,0,"",3,False
1020096,"프라민",0,"",0,0,1,0,0,"",3,False
1020097,"프라민",0,"",0,0,1,0,0,"",3,False
1020098,"그라인파르",0,"",0,0,1,0,0,"",3,False
1020099,"그라인파르",0,"",0,0,1,0,0,"",3,False
1020100,"프라민",0,"",0,0,1,0,0,"",3,False
1020101,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020102,"세세루카",0,"",0,0,1,0,0,"",3,False
1020103,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020104,"세세루카",0,"",0,0,1,0,0,"",3,False
1020105,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020106,"세세루카",0,"",0,0,1,0,0,"",3,False
1020107,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020108,"세세루카",0,"",0,0,1,0,0,"",3,False
1020109,"우울해 보이는 시녀",0,"",0,0,1,0,0,"",3,False
1020110,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020111,"세세루카",0,"",0,0,1,0,0,"",3,False
1020112,"우울해 보이는 시녀",0,"",0,0,1,0,0,"",3,False
1020113,"포포쿠리",0,"",0,0,1,0,0,"",3,False
1020114,"세세루카",0,"",0,0,1,0,0,"",3,False
1020115,"그라인파르",0,"",0,0,1,0,0,"",3,False
1020116,"프라민",0,"",0,0,1,0,0,"",3,False
1020117,"그라인파르",0,"",0,0,1,0,0,"",4,False
1020118,"×侍女の死体",0,"",0,0,1,0,0,"",4,False
1020119,"×ニエルフレーヌの遺体",0,"",0,0,1,0,0,"",4,False
1020120,"×怪しい人影",0,"",0,0,1,0,0,"",4,False
1020121,"안소베르트",0,"",0,0,1,0,0,"",4,False
1020122,"우락부락한 용병",0,"",0,0,1,0,0,"",4,False
1020123,"꾀죄죄한 용병",0,"",0,0,1,0,0,"",4,False
1020124,"그라인파르",0,"",0,0,1,0,0,"",4,False
1020125,"우울해 보이는 시녀",0,"",0,0,1,0,0,"",4,False
1020126,"",0,"",0,0,1,0,0,"",4,False
1020127,"",0,"",0,0,0,0,0,"",0,False
1020128,"",0,"",0,0,0,0,0,"",0,False
1020129,"니엘프렌",0,"",0,0,1,0,0,"",4,False
1020130,"프라민",0,"",0,0,1,0,0,"",4,False
1020131,"야기리",0,"",0,0,1,0,0,"",4,False
1020132,"",0,"",0,0,1,0,0,"",4,False
1020133,"",0,"",0,0,1,0,0,"",4,False
1020134,"",0,"",0,0,1,0,0,"",4,False
1020135,"",0,"",0,0,1,0,0,"",4,False
1020136,"",0,"",0,0,1,0,0,"",4,False
1020137,"",0,"",0,0,1,0,0,"",4,False
1020138,"",0,"",0,0,1,0,0,"",4,False
1020139,"",0,"",0,0,1,0,0,"",4,False
1020140,"",0,"",0,0,1,0,0,"",4,False
1020141,"",0,"",0,0,1,0,0,"",4,False
1020142,"당황한 제국 병사",0,"",0,0,1,0,0,"",4,False
1020143,"랄프",0,"",0,0,1,0,0,"",3,False
1020144,"랄프",0,"",0,0,1,0,0,"",3,False
1020145,"풀죽은 도마 사람",0,"",0,0,1,0,0,"",3,False
1020146,"꼼꼼한 도마 사람",0,"",0,0,1,0,0,"",3,False
1020147,"예민한 도마 사람",0,"",0,0,1,0,0,"",3,False
1020148,"포핀",0,"",0,0,1,0,0,"",3,False
1020149,"랄프",0,"",0,0,1,0,0,"",3,False
1020150,"풀죽은 도마 사람",0,"",0,0,1,0,0,"",3,False
1020151,"꼼꼼한 도마 사람",0,"",0,0,1,0,0,"",3,False
1020152,"예민한 도마 사람",0,"",0,0,1,0,0,"",3,False
1020153,"랄프",0,"",0,0,1,0,0,"",3,False
1020154,"랄프",0,"",0,0,1,0,0,"",3,False
1020155,"랄프",0,"",0,0,1,0,0,"",3,False
1020156,"랄프",0,"",0,0,1,0,0,"",3,False
1020157,"샤모지로 보이는 자",0,"",0,0,1,0,0,"",3,False
1020158,"샤모지",0,"",0,0,1,0,0,"",3,False
1020159,"안즈",0,"",0,0,1,0,0,"",3,False
1020160,"랄프",0,"",0,0,1,0,0,"",3,False
1020161,"랄프",0,"",0,0,1,0,0,"",3,False
1020162,"랄프",0,"",0,0,1,0,0,"",3,False
1020163,"험상궂은 고원 부족",0,"",0,0,1,0,0,"",3,False
1020164,"야성적인 미코테족",0,"",0,0,1,0,0,"",3,False
1020165,"침착한 고원 부족",0,"",0,0,1,0,0,"",3,False
1020166,"랄프",0,"",0,0,1,0,0,"",3,False
1020167,"역사를 좋아하는 고원 부족",0,"",0,0,1,0,0,"",3,False
1020168,"랄프",0,"",0,0,1,0,0,"",3,False
1020169,"랄프",0,"",0,0,1,0,0,"",3,False
1020170,"",0,"",0,0,1,0,0,"",5,False
1020171,"",0,"",0,0,1,0,0,"",5,False
1020172,"라자한 출신 노인",0,"",0,0,1,0,0,"",3,False
1020173,"랄프",0,"",0,0,1,0,0,"",4,False
1020174,"안즈",0,"",0,0,1,0,0,"",4,False
1020175,"도마 출신 노인",0,"",0,0,1,0,0,"",4,False
1020176,"도마 출신 노파",0,"",0,0,1,0,0,"",4,False
1020177,"운잔",0,"",0,0,1,0,0,"",4,False
1020178,"",0,"",0,0,1,0,0,"",4,False
1020179,"",0,"",0,0,1,0,0,"",4,False
1020180,"",0,"",0,0,1,0,0,"",4,False
1020181,"",0,"",0,0,1,0,0,"",4,False
1020182,"요츠유",0,"",0,0,1,0,0,"",4,False
1020183,"",0,"",0,0,1,0,0,"",4,False
1020184,"요츠유",0,"",0,0,1,0,0,"",4,False
1020185,"고우세츠",0,"",0,0,1,0,0,"",4,False
1020186,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020187,"리세",0,"",0,0,1,0,0,"",3,False
1020188,"알리제",0,"",0,0,1,0,0,"",3,False
1020189,"유우기리",0,"",0,0,1,0,0,"",3,False
1020190,"건장한 청년",0,"",0,0,1,0,0,"",3,False
1020191,"",0,"",0,0,1,0,0,"",5,False
1020192,"",0,"",0,0,1,0,0,"",5,False
1020193,"게르메인",0,"",0,0,1,0,0,"",3,False
1020194,"",0,"",0,0,1,0,0,"",5,False
1020195,"",0,"",0,0,1,0,0,"",5,False
1020196,"",0,"",0,0,1,0,0,"",5,False
1020197,"람빈",0,"",0,0,1,0,0,"",3,False
1020198,"",0,"",0,0,1,0,0,"",5,False
1020199,"",0,"",0,0,1,0,0,"",5,False
1020200,"",0,"",0,0,1,0,0,"",5,False
1020201,"",0,"",0,0,1,0,0,"",5,False
1020202,"",0,"",0,0,1,0,0,"",5,False
1020203,"",0,"",0,0,1,0,0,"",5,False
1020204,"",0,"",0,0,1,0,0,"",5,False
1020205,"알피노",0,"",0,0,1,0,0,"",3,False
1020206,"알리제",0,"",0,0,1,0,0,"",3,False
1020207,"",0,"",0,0,1,0,0,"",5,False
1020208,"",0,"",0,0,1,0,0,"",5,False
1020209,"",0,"",0,0,1,0,0,"",5,False
1020210,"",0,"",0,0,1,0,0,"",5,False
1020211,"",0,"",0,0,1,0,0,"",5,False
1020212,"리세",0,"",0,0,1,0,0,"",5,False
1020213,"알리제",0,"",0,0,1,0,0,"",5,False
1020214,"타타루",0,"",0,0,1,0,0,"",3,False
1020215,"하나메",0,"",0,0,1,0,0,"",3,False
1020216,"카이다테",0,"",0,0,1,0,0,"",3,False
1020217,"모토지로",0,"",0,0,1,0,0,"",3,False
1020218,"야고로",0,"",0,0,1,0,0,"",3,False
1020219,"아오이",0,"",0,0,1,0,0,"",3,False
1020220,"",0,"",0,0,1,0,0,"",5,False
1020221,"한가해 보이는 남자",0,"",0,0,1,0,0,"",3,False
1020222,"분주해 보이는 남자",0,"",0,0,1,0,0,"",3,False
1020223,"망연자실한 남자",0,"",0,0,1,0,0,"",3,False
1020224,"곤란해 보이는 남자",0,"",0,0,1,0,0,"",3,False
1020225,"타타루",0,"",0,0,1,0,0,"",3,False
1020226,"알리제",0,"",0,0,1,0,0,"",3,False
1020227,"알리제",0,"",0,0,1,0,0,"",3,False
1020228,"알리제",0,"",0,0,1,0,0,"",3,False
1020229,"",0,"",0,0,1,0,0,"",5,False
1020230,"눈빛이 날카로운 노인",0,"",0,0,1,0,0,"",3,False
1020231,"리세",0,"",0,0,1,0,0,"",3,False
1020232,"츠라누키",0,"",0,0,1,0,0,"",3,False
1020233,"잇세",0,"",0,0,1,0,0,"",3,False
1020234,"리세",0,"",0,0,1,0,0,"",3,False
1020235,"덩치 큰 농부",0,"",0,0,1,0,0,"",3,False
1020236,"도마 반란군 졸병",0,"",0,0,1,0,0,"",3,False
1020237,"히엔",0,"",0,0,1,0,0,"",3,False
1020238,"히엔",0,"",0,0,1,0,0,"",3,False
1020239,"히엔",0,"",0,0,1,0,0,"",3,False
1020240,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020241,"히엔",0,"",0,0,1,0,0,"",3,False
1020242,"유우기리",0,"",0,0,1,0,0,"",3,False
1020243,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020244,"히엔",0,"",0,0,1,0,0,"",3,False
1020245,"유우기리",0,"",0,0,1,0,0,"",3,False
1020246,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020247,"푸른등 선장",0,"",0,0,1,0,0,"",3,False
1020248,"알피노",0,"",0,0,1,0,0,"",3,False
1020249,"알리제",0,"",0,0,1,0,0,"",3,False
1020250,"리세",0,"",0,0,1,0,0,"",3,False
1020251,"히엔",0,"",0,0,1,0,0,"",3,False
1020252,"유우기리",0,"",0,0,1,0,0,"",3,False
1020253,"시리나",0,"",0,0,1,0,0,"",3,False
1020254,"리세",0,"",0,0,1,0,0,"",3,False
1020255,"탄스이",0,"",0,0,1,0,0,"",3,False
1020256,"히엔",0,"",0,0,1,0,0,"",3,False
1020257,"리세",0,"",0,0,1,0,0,"",3,False
1020258,"알피노",0,"",0,0,1,0,0,"",3,False
1020259,"알리제",0,"",0,0,1,0,0,"",3,False
1020260,"리세",0,"",0,0,1,0,0,"",3,False
1020261,"시리나",0,"",0,0,1,0,0,"",3,False
1020262,"소로반",0,"",0,0,1,0,0,"",3,False
1020263,"라쇼",0,"",0,0,1,0,0,"",3,False
1020264,"탄스이",0,"",0,0,1,0,0,"",3,False
1020265,"라쇼",0,"",0,0,1,0,0,"",3,False
1020266,"탄스이",0,"",0,0,1,0,0,"",3,False
1020267,"알피노",0,"",0,0,1,0,0,"",3,False
1020268,"알리제",0,"",0,0,1,0,0,"",3,False
1020269,"리세",0,"",0,0,1,0,0,"",3,False
1020270,"타타루",0,"",0,0,1,0,0,"",3,False
1020271,"",0,"",0,0,1,0,0,"",5,False
1020272,"",0,"",0,0,1,0,0,"",5,False
1020273,"알리제",0,"",0,0,1,0,0,"",3,False
1020274,"유우기리",0,"",0,0,1,0,0,"",3,False
1020275,"고로족 말 조련사",0,"",0,0,1,0,0,"",3,False
1020276,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020277,"유우기리",0,"",0,0,1,0,0,"",3,False
1020278,"리세",0,"",0,0,1,0,0,"",3,False
1020279,"히엔",0,"",0,0,1,0,0,"",3,False
1020280,"사두",0,"",0,0,1,0,0,"",3,False
1020281,"시리나",0,"",0,0,1,0,0,"",3,False
1020282,"유우기리",0,"",0,0,1,0,0,"",3,False
1020283,"유우기리",0,"",0,0,1,0,0,"",3,False
1020284,"알피노",0,"",0,0,1,0,0,"",3,False
1020285,"알리제",0,"",0,0,1,0,0,"",3,False
1020286,"리세",0,"",0,0,1,0,0,"",3,False
1020287,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020288,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020289,"유우기리",0,"",0,0,1,0,0,"",3,False
1020290,"고우세츠",0,"",0,0,1,0,0,"",3,False
1020291,"타타루",0,"",0,0,1,0,0,"",3,False
1020292,"빛바랜 바위",0,"",0,0,1,0,0,"",3,False
1020293,"쿨테네",0,"",0,0,1,0,0,"",3,False
1020294,"에페미",0,"",0,0,1,0,0,"",3,False
1020295,"애노어",0,"",0,0,1,0,0,"",3,False
1020296,"클레멘스",0,"",0,0,1,0,0,"",3,False
1020297,"호우메이",0,"",0,0,1,0,0,"",3,False
1020298,"이질도르",0,"",0,0,1,0,0,"",3,False
1020299,"",0,"",0,0,1,0,0,"",5,False
1020300,"알피노",0,"",0,0,1,0,0,"",3,False
1020301,"알리제",0,"",0,0,1,0,0,"",3,False
1020302,"리세",0,"",0,0,1,0,0,"",3,False
1020303,"쌍사당 장교",0,"",0,0,1,0,0,"문지기",3,False
1020304,"라우반",0,"",0,0,1,0,0,"",3,False
1020305,"알피노",0,"",0,0,1,0,0,"",3,False
1020306,"알리제",0,"",0,0,1,0,0,"",3,False
1020307,"리세",0,"",0,0,1,0,0,"",3,False
1020308,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020309,"알피노",0,"",0,0,1,0,0,"",3,False
1020310,"알리제",0,"",0,0,1,0,0,"",3,False
1020311,"리세",0,"",0,0,1,0,0,"",3,False
1020312,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020313,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020314,"알피노",0,"",0,0,1,0,0,"",3,False
1020315,"알리제",0,"",0,0,1,0,0,"",3,False
1020316,"리세",0,"",0,0,1,0,0,"",3,False
1020317,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020318,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020319,"알피노",0,"",0,0,1,0,0,"",3,False
1020320,"알리제",0,"",0,0,1,0,0,"",3,False
1020321,"리세",0,"",0,0,1,0,0,"",3,False
1020322,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020323,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020324,"알피노",0,"",0,0,1,0,0,"",3,False
1020325,"알리제",0,"",0,0,1,0,0,"",3,False
1020326,"리세",0,"",0,0,1,0,0,"",3,False
1020327,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020328,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020329,"콘래드",0,"",0,0,1,0,0,"",3,False
1020330,"메나고",0,"",0,0,1,0,0,"",3,False
1020331,"메프리드",0,"",0,0,1,0,0,"",3,False
1020332,"알피노",0,"",0,0,1,0,0,"",3,False
1020333,"알리제",0,"",0,0,1,0,0,"",3,False
1020334,"리세",0,"",0,0,1,0,0,"",3,False
1020335,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020336,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020337,"메나고",0,"",0,0,1,0,0,"",3,True
1020338,"메프리드",0,"",0,0,1,0,0,"",3,False
1020339,"리세",0,"",0,0,1,0,0,"",3,False
1020340,"알피노",0,"",0,0,1,0,0,"",3,False
1020341,"알리제",0,"",0,0,1,0,0,"",3,False
1020342,"야슈톨라",0,"",0,0,1,0,0,"",3,False
1020343,"쿠루루",0,"",0,0,1,0,0,"",3,False
1020344,"리세",0,"",0,0,1,0,0,"",3,False
1020345,"리세",0,"",0,0,1,0,0,"",3,False
1020346,"리세",0,"",0,0,1,0,0,"",3,False
1020347,"리세",0,"",0,0,1,0,0,"",3,False
1020348,"바마하 티아",0,"",0,0,1,0,0,"",3,False
1020349,"",0,"",0,0,1,0,0,"",5,False
1020350,"알리제",0,"",0,0,1,0,0,"",3,False
1020351,"메나고",0,"",0,0,1,0,0,"",3,False
1020352,"알리제",0,"",0,0,1,0,0,"",3,False
1020353,"메나고",0,"",0,0,1,0,0,"",3,False
1020354,"피핀",0,"",0,0,1,0,0,"",3,False
1020355,"알리제",0,"",0,0,1,0,0,"",3,False
1020356,"리세",0,"",0,0,1,0,0,"",3,False
1020357,"알리제",0,"",0,0,1,0,0,"",3,False
1020358,"알리제",0,"",0,0,1,0,0,"",3,False
1020359,"메나고",0,"",0,0,1,0,0,"",3,False
1020360,"건장한 청년",0,"",0,0,1,0,0,"",3,False
1020361,"메나고",0,"",0,0,1,0,0,"",3,False
1020362,"할 일 없는 남자",0,"",0,0,1,0,0,"",5,False
1020363,"탄스이",0,"",0,0,1,0,0,"",3,False
1020364,"",0,"",0,0,1,0,0,"",5,False
1020365,"리세",0,"",0,0,1,0,0,"",3,False
1020366,"메프리드",0,"",0,0,1,0,0,"",3,False
1020367,"리세",0,"",0,0,1,0,0,"",3,False
1020368,"메프리드",0,"",0,0,1,0,0,"",3,False
1020369,"리세",0,"",0,0,1,0,0,"",3,False
1020370,"메프리드",0,"",0,0,1,0,0,"",3,False
1020371,"리세",0,"",0,0,1,0,0,"",3,False
1020372,"메프리드",0,"",0,0,1,0,0,"",3,False
1020373,"리세",0,"",0,0,1,0,0,"",3,False
1020374,"메프리드",0,"",0,0,1,0,0,"",3,False
1020375,"리세",0,"",0,0,1,0,0,"",3,False
1020376,"메프리드",0,"",0,0,1,0,0,"",3,False
1020377,"건장한 청년",0,"",0,0,1,0,0,"",3,False
